barcode,id,label,iiif,FILE
Z164172903,95,page95,"https://iiif.onb.ac.at/images/ABO/Z164172903/00095/139,490,2114,2223/full/0/native.jpg",Z164172903_00095_page95_01.jpg
Z164172903,95,page95,"https://iiif.onb.ac.at/images/ABO/Z164172903/00095/234,2186,470,463/full/0/native.jpg",Z164172903_00095_page95_02.jpg
Z164172903,7,page7,"https://iiif.onb.ac.at/images/ABO/Z164172903/00007/326,292,1823,500/full/0/native.jpg",Z164172903_00007_page7_01.jpg
Z164172903,97,page97,"https://iiif.onb.ac.at/images/ABO/Z164172903/00097/79,582,2187,1622/full/0/native.jpg",Z164172903_00097_page97_01.jpg
Z164172903,97,page97,"https://iiif.onb.ac.at/images/ABO/Z164172903/00097/231,2281,568,587/full/0/native.jpg",Z164172903_00097_page97_02.jpg
Z164172903,103,page103,"https://iiif.onb.ac.at/images/ABO/Z164172903/00103/138,460,2132,1588/full/0/native.jpg",Z164172903_00103_page103_01.jpg
Z164172903,103,page103,"https://iiif.onb.ac.at/images/ABO/Z164172903/00103/228,2175,480,464/full/0/native.jpg",Z164172903_00103_page103_02.jpg
Z164172903,20,page20,"https://iiif.onb.ac.at/images/ABO/Z164172903/00020/426,565,580,581/full/0/native.jpg",Z164172903_00020_page20_01.jpg
Z164172903,47,page47,"https://iiif.onb.ac.at/images/ABO/Z164172903/00047/323,195,1702,534/full/0/native.jpg",Z164172903_00047_page47_01.jpg
Z164752105,13,page13,"https://iiif.onb.ac.at/images/ABO/Z164752105/00013/244,910,939,695/full/0/native.jpg",Z164752105_00013_page13_01.jpg
Z164752105,14,page14,"https://iiif.onb.ac.at/images/ABO/Z164752105/00014/438,908,942,705/full/0/native.jpg",Z164752105_00014_page14_01.jpg
Z164752105,15,page15,"https://iiif.onb.ac.at/images/ABO/Z164752105/00015/136,4,1399,2161/full/0/native.jpg",Z164752105_00015_page15_01.jpg
Z164752105,10,page10,"https://iiif.onb.ac.at/images/ABO/Z164752105/00010/353,1948,494,313/full/0/native.jpg",Z164752105_00010_page10_01.jpg
Z165709803,13,page13,"https://iiif.onb.ac.at/images/ABO/Z165709803/00013/736,2803,488,457/full/0/native.jpg",Z165709803_00013_page13_01.jpg
Z165709803,457,page457,"https://iiif.onb.ac.at/images/ABO/Z165709803/00457/505,1997,1273,947/full/0/native.jpg",Z165709803_00457_page457_01.jpg
Z165709803,547,page547,"https://iiif.onb.ac.at/images/ABO/Z165709803/00547/462,2180,1239,917/full/0/native.jpg",Z165709803_00547_page547_01.jpg
Z165709803,3,page3,"https://iiif.onb.ac.at/images/ABO/Z165709803/00003/85,93,2463,3525/full/0/native.jpg",Z165709803_00003_page3_01.jpg
Z165709803,449,page449,"https://iiif.onb.ac.at/images/ABO/Z165709803/00449/746,2042,729,958/full/0/native.jpg",Z165709803_00449_page449_01.jpg
Z165709803,68,page68,"https://iiif.onb.ac.at/images/ABO/Z165709803/00068/353,1143,392,396/full/0/native.jpg",Z165709803_00068_page68_01.jpg
Z165709803,9,page9,"https://iiif.onb.ac.at/images/ABO/Z165709803/00009/186,809,651,655/full/0/native.jpg",Z165709803_00009_page9_01.jpg
Z165709803,67,page67,"https://iiif.onb.ac.at/images/ABO/Z165709803/00067/476,1733,1228,913/full/0/native.jpg",Z165709803_00067_page67_01.jpg
Z165709803,484,page484,"https://iiif.onb.ac.at/images/ABO/Z165709803/00484/423,850,399,374/full/0/native.jpg",Z165709803_00484_page484_01.jpg
Z165709803,571,page571,"https://iiif.onb.ac.at/images/ABO/Z165709803/00571/730,1938,509,450/full/0/native.jpg",Z165709803_00571_page571_01.jpg
Z165709803,582,page582,"https://iiif.onb.ac.at/images/ABO/Z165709803/00582/0,107,2894,3870/full/0/native.jpg",Z165709803_00582_page582_01.jpg
Z165709803,15,page15,"https://iiif.onb.ac.at/images/ABO/Z165709803/00015/272,1021,663,621/full/0/native.jpg",Z165709803_00015_page15_01.jpg
Z165709803,378,page378,"https://iiif.onb.ac.at/images/ABO/Z165709803/00378/95,329,2046,1638/full/0/native.jpg",Z165709803_00378_page378_01.jpg
Z165709803,7,page7,"https://iiif.onb.ac.at/images/ABO/Z165709803/00007/611,2259,729,948/full/0/native.jpg",Z165709803_00007_page7_01.jpg
Z165709803,451,page451,"https://iiif.onb.ac.at/images/ABO/Z165709803/00451/252,737,581,576/full/0/native.jpg",Z165709803_00451_page451_01.jpg
Z165709803,530,page530,"https://iiif.onb.ac.at/images/ABO/Z165709803/00530/566,1906,1258,949/full/0/native.jpg",Z165709803_00530_page530_01.jpg
Z165780108,117,page117,"https://iiif.onb.ac.at/images/ABO/Z165780108/00117/198,540,1246,1324/full/0/native.jpg",Z165780108_00117_page117_01.jpg
Z165780108,141,page141,"https://iiif.onb.ac.at/images/ABO/Z165780108/00141/205,205,1270,640/full/0/native.jpg",Z165780108_00141_page141_01.jpg
Z165780108,108,page108,"https://iiif.onb.ac.at/images/ABO/Z165780108/00108/153,101,1275,1317/full/0/native.jpg",Z165780108_00108_page108_01.jpg
Z165780108,64,page64,"https://iiif.onb.ac.at/images/ABO/Z165780108/00064/157,559,1264,1301/full/0/native.jpg",Z165780108_00064_page64_01.jpg
Z165780108,22,page22,"https://iiif.onb.ac.at/images/ABO/Z165780108/00022/20,405,1459,1437/full/0/native.jpg",Z165780108_00022_page22_01.jpg
Z165780108,165,page165,"https://iiif.onb.ac.at/images/ABO/Z165780108/00165/160,100,1288,1333/full/0/native.jpg",Z165780108_00165_page165_01.jpg
Z165780108,63,page63,"https://iiif.onb.ac.at/images/ABO/Z165780108/00063/199,67,1342,1283/full/0/native.jpg",Z165780108_00063_page63_01.jpg
Z165780108,80,page80,"https://iiif.onb.ac.at/images/ABO/Z165780108/00080/167,84,1293,1310/full/0/native.jpg",Z165780108_00080_page80_01.jpg
Z165780108,173,page173,"https://iiif.onb.ac.at/images/ABO/Z165780108/00173/213,104,1276,1301/full/0/native.jpg",Z165780108_00173_page173_01.jpg
Z165780108,114,page114,"https://iiif.onb.ac.at/images/ABO/Z165780108/00114/164,40,1302,1312/full/0/native.jpg",Z165780108_00114_page114_01.jpg
Z165780108,166,page166,"https://iiif.onb.ac.at/images/ABO/Z165780108/00166/147,474,459,1265/full/0/native.jpg",Z165780108_00166_page166_01.jpg
Z165780108,28,page28,"https://iiif.onb.ac.at/images/ABO/Z165780108/00028/187,48,1278,1313/full/0/native.jpg",Z165780108_00028_page28_01.jpg
Z165780108,87,page87,"https://iiif.onb.ac.at/images/ABO/Z165780108/00087/147,97,1330,1255/full/0/native.jpg",Z165780108_00087_page87_01.jpg
Z165780108,132,page132,"https://iiif.onb.ac.at/images/ABO/Z165780108/00132/177,1293,1187,577/full/0/native.jpg",Z165780108_00132_page132_01.jpg
Z165780108,133,page133,"https://iiif.onb.ac.at/images/ABO/Z165780108/00133/162,646,1304,1305/full/0/native.jpg",Z165780108_00133_page133_01.jpg
Z165780108,170,page170,"https://iiif.onb.ac.at/images/ABO/Z165780108/00170/169,95,1282,1301/full/0/native.jpg",Z165780108_00170_page170_01.jpg
Z165780108,127,page127,"https://iiif.onb.ac.at/images/ABO/Z165780108/00127/173,693,1300,1189/full/0/native.jpg",Z165780108_00127_page127_01.jpg
Z165780108,31,page31,"https://iiif.onb.ac.at/images/ABO/Z165780108/00031/217,597,1339,1291/full/0/native.jpg",Z165780108_00031_page31_01.jpg
Z165780108,126,page126,"https://iiif.onb.ac.at/images/ABO/Z165780108/00126/145,81,1277,1329/full/0/native.jpg",Z165780108_00126_page126_01.jpg
Z165780108,3,page3,"https://iiif.onb.ac.at/images/ABO/Z165780108/00003/11,91,1673,2096/full/0/native.jpg",Z165780108_00003_page3_01.jpg
Z165780108,191,page191,"https://iiif.onb.ac.at/images/ABO/Z165780108/00191/0,78,1681,2089/full/0/native.jpg",Z165780108_00191_page191_01.jpg
Z165780108,119,page119,"https://iiif.onb.ac.at/images/ABO/Z165780108/00119/161,75,1272,1348/full/0/native.jpg",Z165780108_00119_page119_01.jpg
Z165780108,142,page142,"https://iiif.onb.ac.at/images/ABO/Z165780108/00142/129,621,1315,1248/full/0/native.jpg",Z165780108_00142_page142_01.jpg
Z165780108,171,page171,"https://iiif.onb.ac.at/images/ABO/Z165780108/00171/159,102,1288,1299/full/0/native.jpg",Z165780108_00171_page171_01.jpg
Z165780108,169,page169,"https://iiif.onb.ac.at/images/ABO/Z165780108/00169/187,106,1260,1303/full/0/native.jpg",Z165780108_00169_page169_01.jpg
Z165780108,68,page68,"https://iiif.onb.ac.at/images/ABO/Z165780108/00068/155,557,1284,1298/full/0/native.jpg",Z165780108_00068_page68_01.jpg
Z165780108,78,page78,"https://iiif.onb.ac.at/images/ABO/Z165780108/00078/144,570,1322,1312/full/0/native.jpg",Z165780108_00078_page78_01.jpg
Z165780108,149,page149,"https://iiif.onb.ac.at/images/ABO/Z165780108/00149/168,478,1264,1294/full/0/native.jpg",Z165780108_00149_page149_01.jpg
Z165780108,134,page134,"https://iiif.onb.ac.at/images/ABO/Z165780108/00134/156,445,480,444/full/0/native.jpg",Z165780108_00134_page134_01.jpg
Z165780108,140,page140,"https://iiif.onb.ac.at/images/ABO/Z165780108/00140/136,895,1246,631/full/0/native.jpg",Z165780108_00140_page140_01.jpg
Z165780108,139,page139,"https://iiif.onb.ac.at/images/ABO/Z165780108/00139/197,290,1275,1272/full/0/native.jpg",Z165780108_00139_page139_01.jpg
Z165780108,157,page157,"https://iiif.onb.ac.at/images/ABO/Z165780108/00157/209,84,1250,658/full/0/native.jpg",Z165780108_00157_page157_01.jpg
Z165780108,109,page109,"https://iiif.onb.ac.at/images/ABO/Z165780108/00109/174,557,1305,1301/full/0/native.jpg",Z165780108_00109_page109_01.jpg
Z165780108,96,page96,"https://iiif.onb.ac.at/images/ABO/Z165780108/00096/178,142,1285,1303/full/0/native.jpg",Z165780108_00096_page96_01.jpg
Z165780108,176,page176,"https://iiif.onb.ac.at/images/ABO/Z165780108/00176/144,1024,1237,647/full/0/native.jpg",Z165780108_00176_page176_01.jpg
Z165780108,176,page176,"https://iiif.onb.ac.at/images/ABO/Z165780108/00176/216,188,1242,667/full/0/native.jpg",Z165780108_00176_page176_02.jpg
Z165780108,36,page36,"https://iiif.onb.ac.at/images/ABO/Z165780108/00036/131,101,1316,1255/full/0/native.jpg",Z165780108_00036_page36_01.jpg
Z165780108,168,page168,"https://iiif.onb.ac.at/images/ABO/Z165780108/00168/150,117,1345,1220/full/0/native.jpg",Z165780108_00168_page168_01.jpg
Z165780108,26,page26,"https://iiif.onb.ac.at/images/ABO/Z165780108/00026/144,62,1294,1335/full/0/native.jpg",Z165780108_00026_page26_01.jpg
Z165780108,174,page174,"https://iiif.onb.ac.at/images/ABO/Z165780108/00174/160,100,1301,1344/full/0/native.jpg",Z165780108_00174_page174_01.jpg
Z165780108,42,page42,"https://iiif.onb.ac.at/images/ABO/Z165780108/00042/106,31,1300,1306/full/0/native.jpg",Z165780108_00042_page42_01.jpg
Z165780108,52,page52,"https://iiif.onb.ac.at/images/ABO/Z165780108/00052/182,305,1287,1295/full/0/native.jpg",Z165780108_00052_page52_01.jpg
Z165780108,151,page151,"https://iiif.onb.ac.at/images/ABO/Z165780108/00151/214,1246,572,646/full/0/native.jpg",Z165780108_00151_page151_01.jpg
Z165780108,151,page151,"https://iiif.onb.ac.at/images/ABO/Z165780108/00151/676,1247,777,602/full/0/native.jpg",Z165780108_00151_page151_02.jpg
Z165780108,24,page24,"https://iiif.onb.ac.at/images/ABO/Z165780108/00024/109,491,1319,1232/full/0/native.jpg",Z165780108_00024_page24_01.jpg
Z165780108,164,page164,"https://iiif.onb.ac.at/images/ABO/Z165780108/00164/159,96,1300,1291/full/0/native.jpg",Z165780108_00164_page164_01.jpg
Z165780108,82,page82,"https://iiif.onb.ac.at/images/ABO/Z165780108/00082/199,202,1250,1220/full/0/native.jpg",Z165780108_00082_page82_01.jpg
Z165780108,101,page101,"https://iiif.onb.ac.at/images/ABO/Z165780108/00101/157,118,1294,1329/full/0/native.jpg",Z165780108_00101_page101_01.jpg
Z165780108,58,page58,"https://iiif.onb.ac.at/images/ABO/Z165780108/00058/155,91,1287,1304/full/0/native.jpg",Z165780108_00058_page58_01.jpg
Z165780108,111,page111,"https://iiif.onb.ac.at/images/ABO/Z165780108/00111/119,143,1380,1270/full/0/native.jpg",Z165780108_00111_page111_01.jpg
Z165780108,153,page153,"https://iiif.onb.ac.at/images/ABO/Z165780108/00153/708,187,751,666/full/0/native.jpg",Z165780108_00153_page153_01.jpg
Z165780108,33,page33,"https://iiif.onb.ac.at/images/ABO/Z165780108/00033/233,461,1283,1302/full/0/native.jpg",Z165780108_00033_page33_01.jpg
Z165780108,70,page70,"https://iiif.onb.ac.at/images/ABO/Z165780108/00070/164,73,1293,1338/full/0/native.jpg",Z165780108_00070_page70_01.jpg
Z165780108,2,page2,"https://iiif.onb.ac.at/images/ABO/Z165780108/00002/532,785,541,318/full/0/native.jpg",Z165780108_00002_page2_01.jpg
Z165780108,181,page181,"https://iiif.onb.ac.at/images/ABO/Z165780108/00181/201,405,385,358/full/0/native.jpg",Z165780108_00181_page181_01.jpg
Z165780108,167,page167,"https://iiif.onb.ac.at/images/ABO/Z165780108/00167/159,132,1283,1300/full/0/native.jpg",Z165780108_00167_page167_01.jpg
Z165780108,145,page145,"https://iiif.onb.ac.at/images/ABO/Z165780108/00145/176,588,1265,1290/full/0/native.jpg",Z165780108_00145_page145_01.jpg
Z165780108,7,page7,"https://iiif.onb.ac.at/images/ABO/Z165780108/00007/148,1369,1263,503/full/0/native.jpg",Z165780108_00007_page7_01.jpg
Z165780108,38,page38,"https://iiif.onb.ac.at/images/ABO/Z165780108/00038/143,467,1303,1273/full/0/native.jpg",Z165780108_00038_page38_01.jpg
Z165780108,172,page172,"https://iiif.onb.ac.at/images/ABO/Z165780108/00172/156,128,1250,1311/full/0/native.jpg",Z165780108_00172_page172_01.jpg
Z165780108,104,page104,"https://iiif.onb.ac.at/images/ABO/Z165780108/00104/176,572,1257,1276/full/0/native.jpg",Z165780108_00104_page104_01.jpg
Z165780108,50,page50,"https://iiif.onb.ac.at/images/ABO/Z165780108/00050/181,44,1278,1319/full/0/native.jpg",Z165780108_00050_page50_01.jpg
Z165780108,131,page131,"https://iiif.onb.ac.at/images/ABO/Z165780108/00131/179,1355,406,548/full/0/native.jpg",Z165780108_00131_page131_01.jpg
Z167120501,379,page379,"https://iiif.onb.ac.at/images/ABO/Z167120501/00379/0,0,1108,1727/full/0/native.jpg",Z167120501_00379_page379_01.jpg
Z167120501,365,page365,"https://iiif.onb.ac.at/images/ABO/Z167120501/00365/61,999,187,162/full/0/native.jpg",Z167120501_00365_page365_01.jpg
Z167120501,327,page327,"https://iiif.onb.ac.at/images/ABO/Z167120501/00327/43,699,218,234/full/0/native.jpg",Z167120501_00327_page327_01.jpg
Z167120501,3,page3,"https://iiif.onb.ac.at/images/ABO/Z167120501/00003/0,3,1093,1771/full/0/native.jpg",Z167120501_00003_page3_01.jpg
Z167120501,371,page371,"https://iiif.onb.ac.at/images/ABO/Z167120501/00371/408,662,280,185/full/0/native.jpg",Z167120501_00371_page371_01.jpg
Z167120501,27,page27,"https://iiif.onb.ac.at/images/ABO/Z167120501/00027/56,579,373,357/full/0/native.jpg",Z167120501_00027_page27_01.jpg
Z167120501,378,page378,"https://iiif.onb.ac.at/images/ABO/Z167120501/00378/0,0,1097,1736/full/0/native.jpg",Z167120501_00378_page378_01.jpg
Z167120501,326,page326,"https://iiif.onb.ac.at/images/ABO/Z167120501/00326/543,1074,271,189/full/0/native.jpg",Z167120501_00326_page326_01.jpg
Z167120501,4,page4,"https://iiif.onb.ac.at/images/ABO/Z167120501/00004/219,632,313,269/full/0/native.jpg",Z167120501_00004_page4_01.jpg
Z167120501,11,page11,"https://iiif.onb.ac.at/images/ABO/Z167120501/00011/93,643,377,375/full/0/native.jpg",Z167120501_00011_page11_01.jpg
Z167120604,117,page117,"https://iiif.onb.ac.at/images/ABO/Z167120604/00117/58,702,348,342/full/0/native.jpg",Z167120604_00117_page117_01.jpg
Z167120604,45,page45,"https://iiif.onb.ac.at/images/ABO/Z167120604/00045/126,738,364,357/full/0/native.jpg",Z167120604_00045_page45_01.jpg
Z167120604,126,page126,"https://iiif.onb.ac.at/images/ABO/Z167120604/00126/154,905,353,345/full/0/native.jpg",Z167120604_00126_page126_01.jpg
Z167120604,116,page116,"https://iiif.onb.ac.at/images/ABO/Z167120604/00116/271,904,614,337/full/0/native.jpg",Z167120604_00116_page116_01.jpg
Z167120604,125,page125,"https://iiif.onb.ac.at/images/ABO/Z167120604/00125/226,842,597,320/full/0/native.jpg",Z167120604_00125_page125_01.jpg
Z167120604,42,page42,"https://iiif.onb.ac.at/images/ABO/Z167120604/00042/198,710,355,346/full/0/native.jpg",Z167120604_00042_page42_01.jpg
Z167120604,41,page41,"https://iiif.onb.ac.at/images/ABO/Z167120604/00041/208,1167,602,312/full/0/native.jpg",Z167120604_00041_page41_01.jpg
Z167120604,15,page15,"https://iiif.onb.ac.at/images/ABO/Z167120604/00015/91,833,409,402/full/0/native.jpg",Z167120604_00015_page15_01.jpg
Z167120604,2,page2,"https://iiif.onb.ac.at/images/ABO/Z167120604/00002/244,630,522,300/full/0/native.jpg",Z167120604_00002_page2_01.jpg
Z167120604,2,page2,"https://iiif.onb.ac.at/images/ABO/Z167120604/00002/451,1463,504,292/full/0/native.jpg",Z167120604_00002_page2_02.jpg
Z167120604,137,page137,"https://iiif.onb.ac.at/images/ABO/Z167120604/00137/46,867,368,372/full/0/native.jpg",Z167120604_00137_page137_01.jpg
Z167120604,7,page7,"https://iiif.onb.ac.at/images/ABO/Z167120604/00007/54,572,398,394/full/0/native.jpg",Z167120604_00007_page7_01.jpg
Z167120604,21,page21,"https://iiif.onb.ac.at/images/ABO/Z167120604/00021/77,995,347,336/full/0/native.jpg",Z167120604_00021_page21_01.jpg
Z167120604,20,page20,"https://iiif.onb.ac.at/images/ABO/Z167120604/00020/301,663,590,300/full/0/native.jpg",Z167120604_00020_page20_01.jpg
Z167203704,13,page13,"https://iiif.onb.ac.at/images/ABO/Z167203704/00013/1,757,2161,1830/full/0/native.jpg",Z167203704_00013_page13_01.jpg
Z167203704,177,page177,"https://iiif.onb.ac.at/images/ABO/Z167203704/00177/465,720,1477,1778/full/0/native.jpg",Z167203704_00177_page177_01.jpg
Z167203704,16,page16,"https://iiif.onb.ac.at/images/ABO/Z167203704/00016/299,513,1895,2649/full/0/native.jpg",Z167203704_00016_page16_01.jpg
Z167203704,9,page9,"https://iiif.onb.ac.at/images/ABO/Z167203704/00009/143,624,506,456/full/0/native.jpg",Z167203704_00009_page9_01.jpg
Z167203704,14,page14,"https://iiif.onb.ac.at/images/ABO/Z167203704/00014/278,1034,1377,1461/full/0/native.jpg",Z167203704_00014_page14_01.jpg
Z167203704,176,page176,"https://iiif.onb.ac.at/images/ABO/Z167203704/00176/259,309,1853,2709/full/0/native.jpg",Z167203704_00176_page176_01.jpg
Z167203704,124,page124,"https://iiif.onb.ac.at/images/ABO/Z167203704/00124/443,2206,1215,915/full/0/native.jpg",Z167203704_00124_page124_01.jpg
Z167203704,125,page125,"https://iiif.onb.ac.at/images/ABO/Z167203704/00125/480,1275,1189,873/full/0/native.jpg",Z167203704_00125_page125_01.jpg
Z167203704,15,page15,"https://iiif.onb.ac.at/images/ABO/Z167203704/00015/0,541,1248,2675/full/0/native.jpg",Z167203704_00015_page15_01.jpg
Z167203704,33,page33,"https://iiif.onb.ac.at/images/ABO/Z167203704/00033/285,829,1542,683/full/0/native.jpg",Z167203704_00033_page33_01.jpg
Z167203704,8,page8,"https://iiif.onb.ac.at/images/ABO/Z167203704/00008/667,909,425,432/full/0/native.jpg",Z167203704_00008_page8_01.jpg
Z167203704,12,page12,"https://iiif.onb.ac.at/images/ABO/Z167203704/00012/391,785,1292,1790/full/0/native.jpg",Z167203704_00012_page12_01.jpg
Z167205208,177,page177,"https://iiif.onb.ac.at/images/ABO/Z167205208/00177/0,57,1759,2955/full/0/native.jpg",Z167205208_00177_page177_01.jpg
Z167205208,16,page16,"https://iiif.onb.ac.at/images/ABO/Z167205208/00016/369,878,1382,1549/full/0/native.jpg",Z167205208_00016_page16_01.jpg
Z167205208,175,page175,"https://iiif.onb.ac.at/images/ABO/Z167205208/00175/771,1766,732,439/full/0/native.jpg",Z167205208_00175_page175_01.jpg
Z167205208,9,page9,"https://iiif.onb.ac.at/images/ABO/Z167205208/00009/126,416,2044,2723/full/0/native.jpg",Z167205208_00009_page9_01.jpg
Z167205208,9,page9,"https://iiif.onb.ac.at/images/ABO/Z167205208/00009/452,443,1739,880/full/0/native.jpg",Z167205208_00009_page9_02.jpg
Z167205208,14,page14,"https://iiif.onb.ac.at/images/ABO/Z167205208/00014/473,567,1325,1822/full/0/native.jpg",Z167205208_00014_page14_01.jpg
Z167205208,176,page176,"https://iiif.onb.ac.at/images/ABO/Z167205208/00176/402,1413,1677,1544/full/0/native.jpg",Z167205208_00176_page176_01.jpg
Z167205208,176,page176,"https://iiif.onb.ac.at/images/ABO/Z167205208/00176/329,168,1846,2853/full/0/native.jpg",Z167205208_00176_page176_02.jpg
Z167205208,124,page124,"https://iiif.onb.ac.at/images/ABO/Z167205208/00124/567,2037,1213,932/full/0/native.jpg",Z167205208_00124_page124_01.jpg
Z167205208,125,page125,"https://iiif.onb.ac.at/images/ABO/Z167205208/00125/378,1128,1216,876/full/0/native.jpg",Z167205208_00125_page125_01.jpg
Z167205208,15,page15,"https://iiif.onb.ac.at/images/ABO/Z167205208/00015/0,662,2203,1885/full/0/native.jpg",Z167205208_00015_page15_01.jpg
Z167205208,33,page33,"https://iiif.onb.ac.at/images/ABO/Z167205208/00033/232,623,1519,677/full/0/native.jpg",Z167205208_00033_page33_01.jpg
Z167205208,2,page2,"https://iiif.onb.ac.at/images/ABO/Z167205208/00002/871,1409,974,541/full/0/native.jpg",Z167205208_00002_page2_01.jpg
Z167205208,179,page179,"https://iiif.onb.ac.at/images/ABO/Z167205208/00179/343,478,1483,1818/full/0/native.jpg",Z167205208_00179_page179_01.jpg
