barcode,id,label,iiif,FILE
Z207004201,198,page198,"https://iiif.onb.ac.at/images/ABO/Z207004201/00198/256,698,901,1390/full/0/native.jpg",Z207004201_00198_page198_01.jpg
Z207004201,277,page277,"https://iiif.onb.ac.at/images/ABO/Z207004201/00277/125,622,1032,843/full/0/native.jpg",Z207004201_00277_page277_01.jpg
Z207004201,222,page222,"https://iiif.onb.ac.at/images/ABO/Z207004201/00222/358,1454,672,591/full/0/native.jpg",Z207004201_00222_page222_01.jpg
Z207004201,3,page3,"https://iiif.onb.ac.at/images/ABO/Z207004201/00003/0,0,1445,2260/full/0/native.jpg",Z207004201_00003_page3_01.jpg
Z207004201,115,page115,"https://iiif.onb.ac.at/images/ABO/Z207004201/00115/84,334,1051,775/full/0/native.jpg",Z207004201_00115_page115_01.jpg
Z207004201,112,page112,"https://iiif.onb.ac.at/images/ABO/Z207004201/00112/191,284,1041,437/full/0/native.jpg",Z207004201_00112_page112_01.jpg
Z207004201,458,page458,"https://iiif.onb.ac.at/images/ABO/Z207004201/00458/0,30,1374,2239/full/0/native.jpg",Z207004201_00458_page458_01.jpg
Z207004201,12,page12,"https://iiif.onb.ac.at/images/ABO/Z207004201/00012/517,1022,440,401/full/0/native.jpg",Z207004201_00012_page12_01.jpg
Z207004201,192,page192,"https://iiif.onb.ac.at/images/ABO/Z207004201/00192/275,218,872,1357/full/0/native.jpg",Z207004201_00192_page192_01.jpg
Z207004201,11,page11,"https://iiif.onb.ac.at/images/ABO/Z207004201/00011/158,1062,1003,612/full/0/native.jpg",Z207004201_00011_page11_01.jpg
Z207004201,37,page37,"https://iiif.onb.ac.at/images/ABO/Z207004201/00037/116,334,1016,1198/full/0/native.jpg",Z207004201_00037_page37_01.jpg
Z207231606,251,page251,"https://iiif.onb.ac.at/images/ABO/Z207231606/00251/12,182,1426,2202/full/0/native.jpg",Z207231606_00251_page251_01.jpg
Z207231606,4,page4,"https://iiif.onb.ac.at/images/ABO/Z207231606/00004/132,145,1297,2185/full/0/native.jpg",Z207231606_00004_page4_01.jpg
Z207231606,409,page409,"https://iiif.onb.ac.at/images/ABO/Z207231606/00409/122,287,994,1999/full/0/native.jpg",Z207231606_00409_page409_01.jpg
Z207231709,377,page377,"https://iiif.onb.ac.at/images/ABO/Z207231709/00377/155,168,1348,2188/full/0/native.jpg",Z207231709_00377_page377_01.jpg
Z207231709,6,page6,"https://iiif.onb.ac.at/images/ABO/Z207231709/00006/194,69,1288,2329/full/0/native.jpg",Z207231709_00006_page6_01.jpg
Z207698302,2,page2,"https://iiif.onb.ac.at/images/ABO/Z207698302/00002/650,1723,495,330/full/0/native.jpg",Z207698302_00002_page2_01.jpg
Z207698405,355,page355,"https://iiif.onb.ac.at/images/ABO/Z207698405/00355/299,1712,609,350/full/0/native.jpg",Z207698405_00355_page355_01.jpg
Z207698405,352,page352,"https://iiif.onb.ac.at/images/ABO/Z207698405/00352/501,1232,445,566/full/0/native.jpg",Z207698405_00352_page352_01.jpg
Z207698508,252,page252,"https://iiif.onb.ac.at/images/ABO/Z207698508/00252/492,1123,439,478/full/0/native.jpg",Z207698508_00252_page252_01.jpg
Z207698508,6,page6,"https://iiif.onb.ac.at/images/ABO/Z207698508/00006/556,976,152,131/full/0/native.jpg",Z207698508_00006_page6_01.jpg
Z207698508,269,page269,"https://iiif.onb.ac.at/images/ABO/Z207698508/00269/313,1729,635,333/full/0/native.jpg",Z207698508_00269_page269_01.jpg
Z220307502,5,page5,"https://iiif.onb.ac.at/images/ABO/Z220307502/00005/421,1409,489,305/full/0/native.jpg",Z220307502_00005_page5_01.jpg
Z220307502,303,page303,"https://iiif.onb.ac.at/images/ABO/Z220307502/00303/45,167,4190,2706/full/0/native.jpg",Z220307502_00303_page303_01.jpg
Z220307502,25,page25,"https://iiif.onb.ac.at/images/ABO/Z220307502/00025/430,531,550,344/full/0/native.jpg",Z220307502_00025_page25_01.jpg
Z220307502,215,page215,"https://iiif.onb.ac.at/images/ABO/Z220307502/00215/445,421,525,542/full/0/native.jpg",Z220307502_00215_page215_01.jpg
Z220307502,2,page2,"https://iiif.onb.ac.at/images/ABO/Z220307502/00002/695,2085,492,316/full/0/native.jpg",Z220307502_00002_page2_01.jpg
Z220307502,302,page302,"https://iiif.onb.ac.at/images/ABO/Z220307502/00302/694,1497,189,187/full/0/native.jpg",Z220307502_00302_page302_01.jpg
Z220307605,5,page5,"https://iiif.onb.ac.at/images/ABO/Z220307605/00005/445,1320,498,463/full/0/native.jpg",Z220307605_00005_page5_01.jpg
Z220307605,173,page173,"https://iiif.onb.ac.at/images/ABO/Z220307605/00173/387,1975,269,205/full/0/native.jpg",Z220307605_00173_page173_01.jpg
Z220307605,6,page6,"https://iiif.onb.ac.at/images/ABO/Z220307605/00006/108,248,359,351/full/0/native.jpg",Z220307605_00006_page6_01.jpg
Z220307605,174,page174,"https://iiif.onb.ac.at/images/ABO/Z220307605/00174/785,1969,270,207/full/0/native.jpg",Z220307605_00174_page174_01.jpg
Z220307605,2,page2,"https://iiif.onb.ac.at/images/ABO/Z220307605/00002/758,2036,493,299/full/0/native.jpg",Z220307605_00002_page2_01.jpg
Z220307605,387,page387,"https://iiif.onb.ac.at/images/ABO/Z220307605/00387/578,1504,186,185/full/0/native.jpg",Z220307605_00387_page387_01.jpg
Z220307708,5,page5,"https://iiif.onb.ac.at/images/ABO/Z220307708/00005/468,1243,489,302/full/0/native.jpg",Z220307708_00005_page5_01.jpg
Z220307708,6,page6,"https://iiif.onb.ac.at/images/ABO/Z220307708/00006/50,121,363,366/full/0/native.jpg",Z220307708_00006_page6_01.jpg
Z220307708,2,page2,"https://iiif.onb.ac.at/images/ABO/Z220307708/00002/824,2014,614,329/full/0/native.jpg",Z220307708_00002_page2_01.jpg
Z220307708,463,page463,"https://iiif.onb.ac.at/images/ABO/Z220307708/00463/611,1644,194,182/full/0/native.jpg",Z220307708_00463_page463_01.jpg
Z220448602,615,page615,"https://iiif.onb.ac.at/images/ABO/Z220448602/00615/0,71,1354,1909/full/0/native.jpg",Z220448602_00615_page615_01.jpg
Z220448602,2,page2,"https://iiif.onb.ac.at/images/ABO/Z220448602/00002/84,23,586,372/full/0/native.jpg",Z220448602_00002_page2_01.jpg
Z220556903,164,page164,"https://iiif.onb.ac.at/images/ABO/Z220556903/00164/286,1175,1001,548/full/0/native.jpg",Z220556903_00164_page164_01.jpg
Z220556903,2,page2,"https://iiif.onb.ac.at/images/ABO/Z220556903/00002/6,31,643,417/full/0/native.jpg",Z220556903_00002_page2_01.jpg
Z220556903,2,page2,"https://iiif.onb.ac.at/images/ABO/Z220556903/00002/318,869,533,319/full/0/native.jpg",Z220556903_00002_page2_02.jpg
Z221123009,3,page3,"https://iiif.onb.ac.at/images/ABO/Z221123009/00003/30,48,1324,1888/full/0/native.jpg",Z221123009_00003_page3_01.jpg
Z221123009,2,page2,"https://iiif.onb.ac.at/images/ABO/Z221123009/00002/285,737,521,295/full/0/native.jpg",Z221123009_00002_page2_01.jpg
Z221123009,8,page8,"https://iiif.onb.ac.at/images/ABO/Z221123009/00008/394,756,347,343/full/0/native.jpg",Z221123009_00008_page8_01.jpg
Z221152009,13,page13,"https://iiif.onb.ac.at/images/ABO/Z221152009/00013/71,978,1246,864/full/0/native.jpg",Z221152009_00013_page13_01.jpg
Z221152009,343,page343,"https://iiif.onb.ac.at/images/ABO/Z221152009/00343/184,1356,992,756/full/0/native.jpg",Z221152009_00343_page343_01.jpg
Z221152009,235,page235,"https://iiif.onb.ac.at/images/ABO/Z221152009/00235/156,607,1004,704/full/0/native.jpg",Z221152009_00235_page235_01.jpg
Z221152009,349,page349,"https://iiif.onb.ac.at/images/ABO/Z221152009/00349/0,575,3065,3722/full/0/native.jpg",Z221152009_00349_page349_01.jpg
Z221152009,15,page15,"https://iiif.onb.ac.at/images/ABO/Z221152009/00015/50,373,1269,947/full/0/native.jpg",Z221152009_00015_page15_01.jpg
Z221152009,347,page347,"https://iiif.onb.ac.at/images/ABO/Z221152009/00347/27,7,1137,1944/full/0/native.jpg",Z221152009_00347_page347_01.jpg
Z221152009,2,page2,"https://iiif.onb.ac.at/images/ABO/Z221152009/00002/559,746,409,658/full/0/native.jpg",Z221152009_00002_page2_01.jpg
Z221152009,2,page2,"https://iiif.onb.ac.at/images/ABO/Z221152009/00002/895,2204,496,305/full/0/native.jpg",Z221152009_00002_page2_02.jpg
Z221242308,117,page117,"https://iiif.onb.ac.at/images/ABO/Z221242308/00117/593,404,566,722/full/0/native.jpg",Z221242308_00117_page117_01.jpg
Z221242308,117,page117,"https://iiif.onb.ac.at/images/ABO/Z221242308/00117/588,1460,620,628/full/0/native.jpg",Z221242308_00117_page117_02.jpg
Z221242308,117,page117,"https://iiif.onb.ac.at/images/ABO/Z221242308/00117/0,407,362,707/full/0/native.jpg",Z221242308_00117_page117_03.jpg
Z221242308,116,page116,"https://iiif.onb.ac.at/images/ABO/Z221242308/00116/1034,412,609,691/full/0/native.jpg",Z221242308_00116_page116_01.jpg
Z221242308,116,page116,"https://iiif.onb.ac.at/images/ABO/Z221242308/00116/300,1467,577,546/full/0/native.jpg",Z221242308_00116_page116_02.jpg
Z221242308,191,page191,"https://iiif.onb.ac.at/images/ABO/Z221242308/00191/20,674,1301,1330/full/0/native.jpg",Z221242308_00191_page191_01.jpg
Z221242308,158,page158,"https://iiif.onb.ac.at/images/ABO/Z221242308/00158/214,259,1094,1769/full/0/native.jpg",Z221242308_00158_page158_01.jpg
Z221242308,207,page207,"https://iiif.onb.ac.at/images/ABO/Z221242308/00207/36,1460,704,522/full/0/native.jpg",Z221242308_00207_page207_01.jpg
Z221242308,92,page92,"https://iiif.onb.ac.at/images/ABO/Z221242308/00092/935,623,215,261/full/0/native.jpg",Z221242308_00092_page92_01.jpg
Z221242308,92,page92,"https://iiif.onb.ac.at/images/ABO/Z221242308/00092/664,1569,208,292/full/0/native.jpg",Z221242308_00092_page92_02.jpg
Z221242308,92,page92,"https://iiif.onb.ac.at/images/ABO/Z221242308/00092/898,1556,241,306/full/0/native.jpg",Z221242308_00092_page92_03.jpg
Z221242308,92,page92,"https://iiif.onb.ac.at/images/ABO/Z221242308/00092/400,1565,227,293/full/0/native.jpg",Z221242308_00092_page92_04.jpg
Z221242308,92,page92,"https://iiif.onb.ac.at/images/ABO/Z221242308/00092/326,946,225,292/full/0/native.jpg",Z221242308_00092_page92_05.jpg
Z221242308,92,page92,"https://iiif.onb.ac.at/images/ABO/Z221242308/00092/1348,938,180,298/full/0/native.jpg",Z221242308_00092_page92_06.jpg
Z221242308,92,page92,"https://iiif.onb.ac.at/images/ABO/Z221242308/00092/796,940,217,298/full/0/native.jpg",Z221242308_00092_page92_07.jpg
Z221242308,92,page92,"https://iiif.onb.ac.at/images/ABO/Z221242308/00092/830,296,217,290/full/0/native.jpg",Z221242308_00092_page92_08.jpg
Z221242308,92,page92,"https://iiif.onb.ac.at/images/ABO/Z221242308/00092/564,1258,225,297/full/0/native.jpg",Z221242308_00092_page92_09.jpg
Z221242308,106,page106,"https://iiif.onb.ac.at/images/ABO/Z221242308/00106/148,269,1412,1868/full/0/native.jpg",Z221242308_00106_page106_01.jpg
Z221242308,202,page202,"https://iiif.onb.ac.at/images/ABO/Z221242308/00202/435,901,1073,1055/full/0/native.jpg",Z221242308_00202_page202_01.jpg
Z221242308,253,page253,"https://iiif.onb.ac.at/images/ABO/Z221242308/00253/339,2046,517,303/full/0/native.jpg",Z221242308_00253_page253_01.jpg
Z221242308,96,page96,"https://iiif.onb.ac.at/images/ABO/Z221242308/00096/222,1249,203,258/full/0/native.jpg",Z221242308_00096_page96_01.jpg
Z221242308,96,page96,"https://iiif.onb.ac.at/images/ABO/Z221242308/00096/783,1536,195,241/full/0/native.jpg",Z221242308_00096_page96_02.jpg
Z221242308,96,page96,"https://iiif.onb.ac.at/images/ABO/Z221242308/00096/1154,376,199,245/full/0/native.jpg",Z221242308_00096_page96_03.jpg
Z221242308,96,page96,"https://iiif.onb.ac.at/images/ABO/Z221242308/00096/1152,637,203,241/full/0/native.jpg",Z221242308_00096_page96_04.jpg
Z221242308,96,page96,"https://iiif.onb.ac.at/images/ABO/Z221242308/00096/661,914,190,240/full/0/native.jpg",Z221242308_00096_page96_05.jpg
Z221242308,96,page96,"https://iiif.onb.ac.at/images/ABO/Z221242308/00096/285,640,196,230/full/0/native.jpg",Z221242308_00096_page96_06.jpg
Z221242308,96,page96,"https://iiif.onb.ac.at/images/ABO/Z221242308/00096/858,910,197,250/full/0/native.jpg",Z221242308_00096_page96_07.jpg
Z221242308,96,page96,"https://iiif.onb.ac.at/images/ABO/Z221242308/00096/493,630,210,248/full/0/native.jpg",Z221242308_00096_page96_08.jpg
Z221242308,159,page159,"https://iiif.onb.ac.at/images/ABO/Z221242308/00159/286,237,1049,1809/full/0/native.jpg",Z221242308_00159_page159_01.jpg
Z221242308,27,page27,"https://iiif.onb.ac.at/images/ABO/Z221242308/00027/0,304,1287,1686/full/0/native.jpg",Z221242308_00027_page27_01.jpg
Z221242308,26,page26,"https://iiif.onb.ac.at/images/ABO/Z221242308/00026/224,309,1306,1662/full/0/native.jpg",Z221242308_00026_page26_01.jpg
Z221242308,107,page107,"https://iiif.onb.ac.at/images/ABO/Z221242308/00107/0,278,1307,1802/full/0/native.jpg",Z221242308_00107_page107_01.jpg
Z221242308,2,page2,"https://iiif.onb.ac.at/images/ABO/Z221242308/00002/472,903,536,314/full/0/native.jpg",Z221242308_00002_page2_01.jpg
Z221242308,8,page8,"https://iiif.onb.ac.at/images/ABO/Z221242308/00008/442,234,1110,1813/full/0/native.jpg",Z221242308_00008_page8_01.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/218,1783,257,168/full/0/native.jpg",Z221242308_00093_page93_01.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/553,1270,221,288/full/0/native.jpg",Z221242308_00093_page93_02.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/795,295,218,294/full/0/native.jpg",Z221242308_00093_page93_03.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/210,949,221,295/full/0/native.jpg",Z221242308_00093_page93_04.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/810,959,219,288/full/0/native.jpg",Z221242308_00093_page93_05.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/540,284,229,307/full/0/native.jpg",Z221242308_00093_page93_06.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/1,945,184,299/full/0/native.jpg",Z221242308_00093_page93_07.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/1026,287,222,302/full/0/native.jpg",Z221242308_00093_page93_08.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/811,1266,219,293/full/0/native.jpg",Z221242308_00093_page93_09.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/17,580,380,322/full/0/native.jpg",Z221242308_00093_page93_10.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/549,952,225,289/full/0/native.jpg",Z221242308_00093_page93_11.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/479,1573,219,290/full/0/native.jpg",Z221242308_00093_page93_12.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/30,301,244,292/full/0/native.jpg",Z221242308_00093_page93_13.jpg
Z221242308,93,page93,"https://iiif.onb.ac.at/images/ABO/Z221242308/00093/879,1568,293,330/full/0/native.jpg",Z221242308_00093_page93_14.jpg
Z221242308,190,page190,"https://iiif.onb.ac.at/images/ABO/Z221242308/00190/169,277,1373,1657/full/0/native.jpg",Z221242308_00190_page190_01.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/432,945,207,253/full/0/native.jpg",Z221242308_00097_page97_01.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/529,1288,215,263/full/0/native.jpg",Z221242308_00097_page97_02.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/967,1578,207,253/full/0/native.jpg",Z221242308_00097_page97_03.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/1047,1289,207,266/full/0/native.jpg",Z221242308_00097_page97_04.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/745,1584,206,243/full/0/native.jpg",Z221242308_00097_page97_05.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/251,678,188,241/full/0/native.jpg",Z221242308_00097_page97_06.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/647,951,202,251/full/0/native.jpg",Z221242308_00097_page97_07.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/381,1856,216,251/full/0/native.jpg",Z221242308_00097_page97_08.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/472,678,195,235/full/0/native.jpg",Z221242308_00097_page97_09.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/141,1580,214,247/full/0/native.jpg",Z221242308_00097_page97_10.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/792,1287,207,263/full/0/native.jpg",Z221242308_00097_page97_11.jpg
Z221242308,97,page97,"https://iiif.onb.ac.at/images/ABO/Z221242308/00097/284,1298,214,251/full/0/native.jpg",Z221242308_00097_page97_12.jpg
Z221242308,10,page10,"https://iiif.onb.ac.at/images/ABO/Z221242308/00010/630,1057,560,349/full/0/native.jpg",Z221242308_00010_page10_01.jpg
Z221474104,45,page45,"https://iiif.onb.ac.at/images/ABO/Z221474104/00045/163,347,2487,4050/full/0/native.jpg",Z221474104_00045_page45_01.jpg
Z221474104,39,page39,"https://iiif.onb.ac.at/images/ABO/Z221474104/00039/403,441,2159,3864/full/0/native.jpg",Z221474104_00039_page39_01.jpg
Z221474104,31,page31,"https://iiif.onb.ac.at/images/ABO/Z221474104/00031/317,2868,1445,1521/full/0/native.jpg",Z221474104_00031_page31_01.jpg
Z221474104,31,page31,"https://iiif.onb.ac.at/images/ABO/Z221474104/00031/269,375,617,602/full/0/native.jpg",Z221474104_00031_page31_02.jpg
Z221474104,31,page31,"https://iiif.onb.ac.at/images/ABO/Z221474104/00031/1697,2304,593,402/full/0/native.jpg",Z221474104_00031_page31_03.jpg
Z221474104,31,page31,"https://iiif.onb.ac.at/images/ABO/Z221474104/00031/1490,1060,1109,580/full/0/native.jpg",Z221474104_00031_page31_04.jpg
Z221474104,31,page31,"https://iiif.onb.ac.at/images/ABO/Z221474104/00031/952,414,907,490/full/0/native.jpg",Z221474104_00031_page31_05.jpg
Z221474104,31,page31,"https://iiif.onb.ac.at/images/ABO/Z221474104/00031/370,1045,543,703/full/0/native.jpg",Z221474104_00031_page31_06.jpg
Z221474104,29,page29,"https://iiif.onb.ac.at/images/ABO/Z221474104/00029/264,430,2418,3952/full/0/native.jpg",Z221474104_00029_page29_01.jpg
Z221474104,6,page6,"https://iiif.onb.ac.at/images/ABO/Z221474104/00006/1428,1680,379,355/full/0/native.jpg",Z221474104_00006_page6_01.jpg
Z221474104,27,page27,"https://iiif.onb.ac.at/images/ABO/Z221474104/00027/244,377,2433,4005/full/0/native.jpg",Z221474104_00027_page27_01.jpg
Z221474104,41,page41,"https://iiif.onb.ac.at/images/ABO/Z221474104/00041/380,399,2198,3768/full/0/native.jpg",Z221474104_00041_page41_01.jpg
Z221474104,43,page43,"https://iiif.onb.ac.at/images/ABO/Z221474104/00043/1065,395,1868,4055/full/0/native.jpg",Z221474104_00043_page43_01.jpg
Z221474104,33,page33,"https://iiif.onb.ac.at/images/ABO/Z221474104/00033/314,3653,1089,626/full/0/native.jpg",Z221474104_00033_page33_01.jpg
Z221474104,2,page2,"https://iiif.onb.ac.at/images/ABO/Z221474104/00002/1281,1974,988,541/full/0/native.jpg",Z221474104_00002_page2_01.jpg
Z221474104,2,page2,"https://iiif.onb.ac.at/images/ABO/Z221474104/00002/77,50,615,408/full/0/native.jpg",Z221474104_00002_page2_02.jpg
Z221474104,35,page35,"https://iiif.onb.ac.at/images/ABO/Z221474104/00035/224,393,2473,3979/full/0/native.jpg",Z221474104_00035_page35_01.jpg
Z221474104,47,page47,"https://iiif.onb.ac.at/images/ABO/Z221474104/00047/290,332,2522,4159/full/0/native.jpg",Z221474104_00047_page47_01.jpg
Z221530508,1,page1,"https://iiif.onb.ac.at/images/ABO/Z221530508/00001/35,102,1574,2222/full/0/native.jpg",Z221530508_00001_page1_01.jpg
Z221530508,5,page5,"https://iiif.onb.ac.at/images/ABO/Z221530508/00005/608,1285,314,414/full/0/native.jpg",Z221530508_00005_page5_01.jpg
Z221530508,9,page9,"https://iiif.onb.ac.at/images/ABO/Z221530508/00009/569,1346,355,416/full/0/native.jpg",Z221530508_00009_page9_01.jpg
Z221530508,386,page386,"https://iiif.onb.ac.at/images/ABO/Z221530508/00386/674,1442,188,192/full/0/native.jpg",Z221530508_00386_page386_01.jpg
Z221530508,390,page390,"https://iiif.onb.ac.at/images/ABO/Z221530508/00390/60,86,1511,2227/full/0/native.jpg",Z221530508_00390_page390_01.jpg
Z221530600,1,page1,"https://iiif.onb.ac.at/images/ABO/Z221530600/00001/0,0,1554,2362/full/0/native.jpg",Z221530600_00001_page1_01.jpg
Z221530600,5,page5,"https://iiif.onb.ac.at/images/ABO/Z221530600/00005/574,1236,394,415/full/0/native.jpg",Z221530600_00005_page5_01.jpg
Z221530600,320,page320,"https://iiif.onb.ac.at/images/ABO/Z221530600/00320/522,180,203,88/full/0/native.jpg",Z221530600_00320_page320_01.jpg
Z221530600,528,page528,"https://iiif.onb.ac.at/images/ABO/Z221530600/00528/79,99,1504,2244/full/0/native.jpg",Z221530600_00528_page528_01.jpg
Z221530600,524,page524,"https://iiif.onb.ac.at/images/ABO/Z221530600/00524/636,1450,181,191/full/0/native.jpg",Z221530600_00524_page524_01.jpg
Z221530600,11,page11,"https://iiif.onb.ac.at/images/ABO/Z221530600/00011/463,1323,369,441/full/0/native.jpg",Z221530600_00011_page11_01.jpg
Z221530600,316,page316,"https://iiif.onb.ac.at/images/ABO/Z221530600/00316/522,174,215,91/full/0/native.jpg",Z221530600_00316_page316_01.jpg
Z221530600,294,page294,"https://iiif.onb.ac.at/images/ABO/Z221530600/00294/519,183,219,85/full/0/native.jpg",Z221530600_00294_page294_01.jpg
Z221545809,262,page262,"https://iiif.onb.ac.at/images/ABO/Z221545809/00262/497,921,625,429/full/0/native.jpg",Z221545809_00262_page262_01.jpg
Z221545809,9,page9,"https://iiif.onb.ac.at/images/ABO/Z221545809/00009/167,324,1153,1483/full/0/native.jpg",Z221545809_00009_page9_01.jpg
Z221545809,2,page2,"https://iiif.onb.ac.at/images/ABO/Z221545809/00002/191,2007,499,301/full/0/native.jpg",Z221545809_00002_page2_01.jpg
Z221545809,12,page12,"https://iiif.onb.ac.at/images/ABO/Z221545809/00012/623,1045,338,353/full/0/native.jpg",Z221545809_00012_page12_01.jpg
Z221546401,130,page130,"https://iiif.onb.ac.at/images/ABO/Z221546401/00130/13,29,1886,2410/full/0/native.jpg",Z221546401_00130_page130_01.jpg
Z221546504,132,page132,"https://iiif.onb.ac.at/images/ABO/Z221546504/00132/136,143,897,1108/full/0/native.jpg",Z221546504_00132_page132_01.jpg
Z221546504,130,page130,"https://iiif.onb.ac.at/images/ABO/Z221546504/00130/135,135,898,1116/full/0/native.jpg",Z221546504_00130_page130_01.jpg
Z22154670X,132,page132,"https://iiif.onb.ac.at/images/ABO/Z22154670X/00132/279,36,3002,2426/full/0/native.jpg",Z22154670X_00132_page132_01.jpg
Z22154670X,132,page132,"https://iiif.onb.ac.at/images/ABO/Z22154670X/00132/1036,1863,1412,643/full/0/native.jpg",Z22154670X_00132_page132_02.jpg
Z22154670X,4,page4,"https://iiif.onb.ac.at/images/ABO/Z22154670X/00004/37,69,1956,1097/full/0/native.jpg",Z22154670X_00004_page4_01.jpg
Z221547004,4,page4,"https://iiif.onb.ac.at/images/ABO/Z221547004/00004/21,37,1416,1034/full/0/native.jpg",Z221547004_00004_page4_01.jpg
Z221547107,114,page114,"https://iiif.onb.ac.at/images/ABO/Z221547107/00114/57,124,883,1197/full/0/native.jpg",Z221547107_00114_page114_01.jpg
Z221823706,6,page6,"https://iiif.onb.ac.at/images/ABO/Z221823706/00006/778,1130,198,190/full/0/native.jpg",Z221823706_00006_page6_01.jpg
Z221823706,2,page2,"https://iiif.onb.ac.at/images/ABO/Z221823706/00002/195,2245,480,285/full/0/native.jpg",Z221823706_00002_page2_01.jpg
Z222927209,3,page3,"https://iiif.onb.ac.at/images/ABO/Z222927209/00003/0,78,2018,2525/full/0/native.jpg",Z222927209_00003_page3_01.jpg
Z222927209,158,page158,"https://iiif.onb.ac.at/images/ABO/Z222927209/00158/790,1495,340,344/full/0/native.jpg",Z222927209_00158_page158_01.jpg
Z222927209,2,page2,"https://iiif.onb.ac.at/images/ABO/Z222927209/00002/73,8,641,324/full/0/native.jpg",Z222927209_00002_page2_01.jpg
Z222927209,163,page163,"https://iiif.onb.ac.at/images/ABO/Z222927209/00163/0,80,2047,2551/full/0/native.jpg",Z222927209_00163_page163_01.jpg
Z222927209,10,page10,"https://iiif.onb.ac.at/images/ABO/Z222927209/00010/593,2099,333,332/full/0/native.jpg",Z222927209_00010_page10_01.jpg
Z22359860X,248,page248,"https://iiif.onb.ac.at/images/ABO/Z22359860X/00248/0,89,2268,2811/full/0/native.jpg",Z22359860X_00248_page248_01.jpg
Z22359860X,249,page249,"https://iiif.onb.ac.at/images/ABO/Z22359860X/00249/0,115,2155,2762/full/0/native.jpg",Z22359860X_00249_page249_01.jpg
Z22359860X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z22359860X/00002/214,52,2100,2341/full/0/native.jpg",Z22359860X_00002_page2_01.jpg
Z223598702,257,page257,"https://iiif.onb.ac.at/images/ABO/Z223598702/00257/0,119,2164,2811/full/0/native.jpg",Z223598702_00257_page257_01.jpg
Z223598702,142,page142,"https://iiif.onb.ac.at/images/ABO/Z223598702/00142/114,285,4885,5820/full/0/native.jpg",Z223598702_00142_page142_01.jpg
Z223598702,27,page27,"https://iiif.onb.ac.at/images/ABO/Z223598702/00027/122,239,6030,3629/full/0/native.jpg",Z223598702_00027_page27_01.jpg
Z223598702,256,page256,"https://iiif.onb.ac.at/images/ABO/Z223598702/00256/0,0,2409,2884/full/0/native.jpg",Z223598702_00256_page256_01.jpg
Z223598805,188,page188,"https://iiif.onb.ac.at/images/ABO/Z223598805/00188/214,15,2389,2878/full/0/native.jpg",Z223598805_00188_page188_01.jpg
Z223598805,189,page189,"https://iiif.onb.ac.at/images/ABO/Z223598805/00189/0,100,2202,2769/full/0/native.jpg",Z223598805_00189_page189_01.jpg
Z224516808,219,page219,"https://iiif.onb.ac.at/images/ABO/Z224516808/00219/49,72,4311,2896/full/0/native.jpg",Z224516808_00219_page219_01.jpg
Z224516808,6,page6,"https://iiif.onb.ac.at/images/ABO/Z224516808/00006/636,446,441,444/full/0/native.jpg",Z224516808_00006_page6_01.jpg
Z224516808,217,page217,"https://iiif.onb.ac.at/images/ABO/Z224516808/00217/32,86,2707,1949/full/0/native.jpg",Z224516808_00217_page217_01.jpg
