barcode,id,label,iiif,FILE
Z156314701,10,page10,"https://iiif.onb.ac.at/images/ABO/Z156314701/00010/535,1334,265,307/full/0/native.jpg",Z156314701_00010_page10_01.jpg
Z156725208,9,page9,"https://iiif.onb.ac.at/images/ABO/Z156725208/00009/122,191,904,1633/full/0/native.jpg",Z156725208_00009_page9_01.jpg
Z156725208,15,page15,"https://iiif.onb.ac.at/images/ABO/Z156725208/00015/132,364,223,278/full/0/native.jpg",Z156725208_00015_page15_01.jpg
Z156725208,2,page2,"https://iiif.onb.ac.at/images/ABO/Z156725208/00002/249,737,527,300/full/0/native.jpg",Z156725208_00002_page2_01.jpg
Z156725208,135,page135,"https://iiif.onb.ac.at/images/ABO/Z156725208/00135/61,142,908,390/full/0/native.jpg",Z156725208_00135_page135_01.jpg
Z156725208,135,page135,"https://iiif.onb.ac.at/images/ABO/Z156725208/00135/95,1168,213,294/full/0/native.jpg",Z156725208_00135_page135_02.jpg
Z156725208,10,page10,"https://iiif.onb.ac.at/images/ABO/Z156725208/00010/149,156,855,1414/full/0/native.jpg",Z156725208_00010_page10_01.jpg
Z156725403,549,page549,"https://iiif.onb.ac.at/images/ABO/Z156725403/00549/0,202,1289,1945/full/0/native.jpg",Z156725403_00549_page549_01.jpg
Z156725403,3,page3,"https://iiif.onb.ac.at/images/ABO/Z156725403/00003/0,0,1215,1998/full/0/native.jpg",Z156725403_00003_page3_01.jpg
Z156725403,9,page9,"https://iiif.onb.ac.at/images/ABO/Z156725403/00009/189,152,726,468/full/0/native.jpg",Z156725403_00009_page9_01.jpg
Z156725403,65,page65,"https://iiif.onb.ac.at/images/ABO/Z156725403/00065/124,388,267,285/full/0/native.jpg",Z156725403_00065_page65_01.jpg
Z156725403,553,page553,"https://iiif.onb.ac.at/images/ABO/Z156725403/00553/0,99,1242,1924/full/0/native.jpg",Z156725403_00553_page553_01.jpg
Z156725403,548,page548,"https://iiif.onb.ac.at/images/ABO/Z156725403/00548/0,0,1187,1981/full/0/native.jpg",Z156725403_00548_page548_01.jpg
Z156725403,550,page550,"https://iiif.onb.ac.at/images/ABO/Z156725403/00550/0,0,1186,1964/full/0/native.jpg",Z156725403_00550_page550_01.jpg
Z156725403,2,page2,"https://iiif.onb.ac.at/images/ABO/Z156725403/00002/69,7,1066,485/full/0/native.jpg",Z156725403_00002_page2_01.jpg
Z156725403,552,page552,"https://iiif.onb.ac.at/images/ABO/Z156725403/00552/0,0,1192,1978/full/0/native.jpg",Z156725403_00552_page552_01.jpg
Z157356004,310,page310,"https://iiif.onb.ac.at/images/ABO/Z157356004/00310/463,1155,497,378/full/0/native.jpg",Z157356004_00310_page310_01.jpg
Z157356004,33,page33,"https://iiif.onb.ac.at/images/ABO/Z157356004/00033/173,176,873,318/full/0/native.jpg",Z157356004_00033_page33_01.jpg
Z157356004,8,page8,"https://iiif.onb.ac.at/images/ABO/Z157356004/00008/543,1273,296,270/full/0/native.jpg",Z157356004_00008_page8_01.jpg
Z157356004,8,page8,"https://iiif.onb.ac.at/images/ABO/Z157356004/00008/624,1616,107,127/full/0/native.jpg",Z157356004_00008_page8_02.jpg
Z157356004,397,page397,"https://iiif.onb.ac.at/images/ABO/Z157356004/00397/380,1351,464,303/full/0/native.jpg",Z157356004_00397_page397_01.jpg
Z157356107,175,page175,"https://iiif.onb.ac.at/images/ABO/Z157356107/00175/39,218,1166,1846/full/0/native.jpg",Z157356107_00175_page175_01.jpg
Z157356107,212,page212,"https://iiif.onb.ac.at/images/ABO/Z157356107/00212/161,234,935,1839/full/0/native.jpg",Z157356107_00212_page212_01.jpg
Z157356107,170,page170,"https://iiif.onb.ac.at/images/ABO/Z157356107/00170/33,183,1204,1897/full/0/native.jpg",Z157356107_00170_page170_01.jpg
Z157356107,146,page146,"https://iiif.onb.ac.at/images/ABO/Z157356107/00146/94,232,1091,1860/full/0/native.jpg",Z157356107_00146_page146_01.jpg
Z157356107,8,page8,"https://iiif.onb.ac.at/images/ABO/Z157356107/00008/563,1061,271,273/full/0/native.jpg",Z157356107_00008_page8_01.jpg
Z157356107,11,page11,"https://iiif.onb.ac.at/images/ABO/Z157356107/00011/178,143,842,372/full/0/native.jpg",Z157356107_00011_page11_01.jpg
Z157356107,285,page285,"https://iiif.onb.ac.at/images/ABO/Z157356107/00285/445,1012,298,344/full/0/native.jpg",Z157356107_00285_page285_01.jpg
Z159253401,1,page1,"https://iiif.onb.ac.at/images/ABO/Z159253401/00001/41,1056,1500,979/full/0/native.jpg",Z159253401_00001_page1_01.jpg
Z159253401,16,page16,"https://iiif.onb.ac.at/images/ABO/Z159253401/00016/589,1154,1267,939/full/0/native.jpg",Z159253401_00016_page16_01.jpg
Z159253401,73,page73,"https://iiif.onb.ac.at/images/ABO/Z159253401/00073/382,1360,1149,901/full/0/native.jpg",Z159253401_00073_page73_01.jpg
Z159253401,17,page17,"https://iiif.onb.ac.at/images/ABO/Z159253401/00017/301,249,1315,942/full/0/native.jpg",Z159253401_00017_page17_01.jpg
Z159253401,109,page109,"https://iiif.onb.ac.at/images/ABO/Z159253401/00109/99,203,5469,7357/full/0/native.jpg",Z159253401_00109_page109_01.jpg
Z159253401,109,page109,"https://iiif.onb.ac.at/images/ABO/Z159253401/00109/150,276,2244,1788/full/0/native.jpg",Z159253401_00109_page109_02.jpg
Z159253401,7,page7,"https://iiif.onb.ac.at/images/ABO/Z159253401/00007/365,285,803,905/full/0/native.jpg",Z159253401_00007_page7_01.jpg
Z159253401,7,page7,"https://iiif.onb.ac.at/images/ABO/Z159253401/00007/987,296,632,858/full/0/native.jpg",Z159253401_00007_page7_02.jpg
Z159589609,143,page143,"https://iiif.onb.ac.at/images/ABO/Z159589609/00143/33,88,1039,1319/full/0/native.jpg",Z159589609_00143_page143_01.jpg
Z159589609,64,page64,"https://iiif.onb.ac.at/images/ABO/Z159589609/00064/505,1425,429,209/full/0/native.jpg",Z159589609_00064_page64_01.jpg
Z159589609,304,page304,"https://iiif.onb.ac.at/images/ABO/Z159589609/00304/396,1207,504,333/full/0/native.jpg",Z159589609_00304_page304_01.jpg
Z159589609,9,page9,"https://iiif.onb.ac.at/images/ABO/Z159589609/00009/56,807,290,390/full/0/native.jpg",Z159589609_00009_page9_01.jpg
Z159589609,14,page14,"https://iiif.onb.ac.at/images/ABO/Z159589609/00014/377,1285,563,394/full/0/native.jpg",Z159589609_00014_page14_01.jpg
Z159589609,162,page162,"https://iiif.onb.ac.at/images/ABO/Z159589609/00162/483,1511,437,212/full/0/native.jpg",Z159589609_00162_page162_01.jpg
Z159589609,215,page215,"https://iiif.onb.ac.at/images/ABO/Z159589609/00215/24,55,1109,1158/full/0/native.jpg",Z159589609_00215_page215_01.jpg
Z159589609,15,page15,"https://iiif.onb.ac.at/images/ABO/Z159589609/00015/95,88,944,389/full/0/native.jpg",Z159589609_00015_page15_01.jpg
Z159589609,217,page217,"https://iiif.onb.ac.at/images/ABO/Z159589609/00217/187,96,938,1127/full/0/native.jpg",Z159589609_00217_page217_01.jpg
Z159589609,8,page8,"https://iiif.onb.ac.at/images/ABO/Z159589609/00008/479,762,351,348/full/0/native.jpg",Z159589609_00008_page8_01.jpg
Z159589609,307,page307,"https://iiif.onb.ac.at/images/ABO/Z159589609/00307/327,275,620,392/full/0/native.jpg",Z159589609_00307_page307_01.jpg
Z159589609,240,page240,"https://iiif.onb.ac.at/images/ABO/Z159589609/00240/593,1523,292,238/full/0/native.jpg",Z159589609_00240_page240_01.jpg
Z159589609,12,page12,"https://iiif.onb.ac.at/images/ABO/Z159589609/00012/308,1408,609,306/full/0/native.jpg",Z159589609_00012_page12_01.jpg
Z160256302,5,page5,"https://iiif.onb.ac.at/images/ABO/Z160256302/00005/388,1427,1399,973/full/0/native.jpg",Z160256302_00005_page5_01.jpg
Z160256302,173,page173,"https://iiif.onb.ac.at/images/ABO/Z160256302/00173/402,1265,517,307/full/0/native.jpg",Z160256302_00173_page173_01.jpg
Z160256302,173,page173,"https://iiif.onb.ac.at/images/ABO/Z160256302/00173/393,1692,476,330/full/0/native.jpg",Z160256302_00173_page173_02.jpg
Z160256302,173,page173,"https://iiif.onb.ac.at/images/ABO/Z160256302/00173/319,2141,593,372/full/0/native.jpg",Z160256302_00173_page173_03.jpg
Z160256302,173,page173,"https://iiif.onb.ac.at/images/ABO/Z160256302/00173/1127,1277,561,331/full/0/native.jpg",Z160256302_00173_page173_04.jpg
Z160256302,173,page173,"https://iiif.onb.ac.at/images/ABO/Z160256302/00173/1139,2149,615,366/full/0/native.jpg",Z160256302_00173_page173_05.jpg
Z160256302,173,page173,"https://iiif.onb.ac.at/images/ABO/Z160256302/00173/970,314,861,453/full/0/native.jpg",Z160256302_00173_page173_06.jpg
Z160256302,173,page173,"https://iiif.onb.ac.at/images/ABO/Z160256302/00173/1173,1705,530,346/full/0/native.jpg",Z160256302_00173_page173_07.jpg
Z160256302,173,page173,"https://iiif.onb.ac.at/images/ABO/Z160256302/00173/1158,843,533,324/full/0/native.jpg",Z160256302_00173_page173_08.jpg
Z160256302,383,page383,"https://iiif.onb.ac.at/images/ABO/Z160256302/00383/36,130,2068,2234/full/0/native.jpg",Z160256302_00383_page383_01.jpg
Z160256302,383,page383,"https://iiif.onb.ac.at/images/ABO/Z160256302/00383/1241,155,847,747/full/0/native.jpg",Z160256302_00383_page383_02.jpg
Z160256302,119,page119,"https://iiif.onb.ac.at/images/ABO/Z160256302/00119/1187,1639,724,380/full/0/native.jpg",Z160256302_00119_page119_01.jpg
Z160256302,119,page119,"https://iiif.onb.ac.at/images/ABO/Z160256302/00119/1083,1010,851,498/full/0/native.jpg",Z160256302_00119_page119_02.jpg
Z160256302,171,page171,"https://iiif.onb.ac.at/images/ABO/Z160256302/00171/1166,2105,715,376/full/0/native.jpg",Z160256302_00171_page171_01.jpg
Z160256302,171,page171,"https://iiif.onb.ac.at/images/ABO/Z160256302/00171/1175,1224,624,347/full/0/native.jpg",Z160256302_00171_page171_02.jpg
Z160256302,171,page171,"https://iiif.onb.ac.at/images/ABO/Z160256302/00171/1134,1658,676,371/full/0/native.jpg",Z160256302_00171_page171_03.jpg
Z160256302,171,page171,"https://iiif.onb.ac.at/images/ABO/Z160256302/00171/393,1657,675,365/full/0/native.jpg",Z160256302_00171_page171_04.jpg
Z160256302,171,page171,"https://iiif.onb.ac.at/images/ABO/Z160256302/00171/308,2085,790,410/full/0/native.jpg",Z160256302_00171_page171_05.jpg
Z160256302,171,page171,"https://iiif.onb.ac.at/images/ABO/Z160256302/00171/745,755,402,403/full/0/native.jpg",Z160256302_00171_page171_06.jpg
Z160256302,533,page533,"https://iiif.onb.ac.at/images/ABO/Z160256302/00533/0,0,4086,6344/full/0/native.jpg",Z160256302_00533_page533_01.jpg
Z160256302,9,page9,"https://iiif.onb.ac.at/images/ABO/Z160256302/00009/292,321,1494,792/full/0/native.jpg",Z160256302_00009_page9_01.jpg
Z160256302,161,page161,"https://iiif.onb.ac.at/images/ABO/Z160256302/00161/679,517,1001,1613/full/0/native.jpg",Z160256302_00161_page161_01.jpg
Z160256302,109,page109,"https://iiif.onb.ac.at/images/ABO/Z160256302/00109/233,1593,1667,1009/full/0/native.jpg",Z160256302_00109_page109_01.jpg
Z160256302,109,page109,"https://iiif.onb.ac.at/images/ABO/Z160256302/00109/248,315,1675,2308/full/0/native.jpg",Z160256302_00109_page109_02.jpg
Z160256302,159,page159,"https://iiif.onb.ac.at/images/ABO/Z160256302/00159/619,563,997,1472/full/0/native.jpg",Z160256302_00159_page159_01.jpg
Z160256302,373,page373,"https://iiif.onb.ac.at/images/ABO/Z160256302/00373/316,275,1662,2299/full/0/native.jpg",Z160256302_00373_page373_01.jpg
Z160256302,180,page180,"https://iiif.onb.ac.at/images/ABO/Z160256302/00180/1518,497,454,452/full/0/native.jpg",Z160256302_00180_page180_01.jpg
Z160256302,180,page180,"https://iiif.onb.ac.at/images/ABO/Z160256302/00180/27,512,435,444/full/0/native.jpg",Z160256302_00180_page180_02.jpg
Z160256302,297,page297,"https://iiif.onb.ac.at/images/ABO/Z160256302/00297/96,140,4289,2607/full/0/native.jpg",Z160256302_00297_page297_01.jpg
Z160256302,399,page399,"https://iiif.onb.ac.at/images/ABO/Z160256302/00399/93,84,3277,2251/full/0/native.jpg",Z160256302_00399_page399_01.jpg
Z160256302,163,page163,"https://iiif.onb.ac.at/images/ABO/Z160256302/00163/446,581,1371,1502/full/0/native.jpg",Z160256302_00163_page163_01.jpg
Z160256302,51,page51,"https://iiif.onb.ac.at/images/ABO/Z160256302/00051/757,1767,555,358/full/0/native.jpg",Z160256302_00051_page51_01.jpg
Z160256302,123,page123,"https://iiif.onb.ac.at/images/ABO/Z160256302/00123/307,343,1697,2207/full/0/native.jpg",Z160256302_00123_page123_01.jpg
Z160256302,505,page505,"https://iiif.onb.ac.at/images/ABO/Z160256302/00505/90,99,3145,2058/full/0/native.jpg",Z160256302_00505_page505_01.jpg
Z160256302,509,page509,"https://iiif.onb.ac.at/images/ABO/Z160256302/00509/70,86,3148,2003/full/0/native.jpg",Z160256302_00509_page509_01.jpg
Z160256302,237,page237,"https://iiif.onb.ac.at/images/ABO/Z160256302/00237/321,253,1688,2388/full/0/native.jpg",Z160256302_00237_page237_01.jpg
Z160256302,237,page237,"https://iiif.onb.ac.at/images/ABO/Z160256302/00237/317,277,1645,593/full/0/native.jpg",Z160256302_00237_page237_02.jpg
Z160256302,469,page469,"https://iiif.onb.ac.at/images/ABO/Z160256302/00469/307,336,1747,2136/full/0/native.jpg",Z160256302_00469_page469_01.jpg
Z160256302,455,page455,"https://iiif.onb.ac.at/images/ABO/Z160256302/00455/164,292,2172,2159/full/0/native.jpg",Z160256302_00455_page455_01.jpg
Z162868608,511,page511,"https://iiif.onb.ac.at/images/ABO/Z162868608/00511/496,112,899,849/full/0/native.jpg",Z162868608_00511_page511_01.jpg
Z162868608,620,page620,"https://iiif.onb.ac.at/images/ABO/Z162868608/00620/196,47,1731,2712/full/0/native.jpg",Z162868608_00620_page620_01.jpg
Z162868608,624,page624,"https://iiif.onb.ac.at/images/ABO/Z162868608/00624/250,223,1609,2354/full/0/native.jpg",Z162868608_00624_page624_01.jpg
Z162868608,583,page583,"https://iiif.onb.ac.at/images/ABO/Z162868608/00583/349,194,1407,1505/full/0/native.jpg",Z162868608_00583_page583_01.jpg
Z162868608,503,page503,"https://iiif.onb.ac.at/images/ABO/Z162868608/00503/250,1217,984,979/full/0/native.jpg",Z162868608_00503_page503_01.jpg
Z162868608,503,page503,"https://iiif.onb.ac.at/images/ABO/Z162868608/00503/227,291,1037,831/full/0/native.jpg",Z162868608_00503_page503_02.jpg
Z162868608,604,page604,"https://iiif.onb.ac.at/images/ABO/Z162868608/00604/270,1611,404,345/full/0/native.jpg",Z162868608_00604_page604_01.jpg
Z162868608,604,page604,"https://iiif.onb.ac.at/images/ABO/Z162868608/00604/1209,2117,383,505/full/0/native.jpg",Z162868608_00604_page604_02.jpg
Z162868608,604,page604,"https://iiif.onb.ac.at/images/ABO/Z162868608/00604/867,193,594,1555/full/0/native.jpg",Z162868608_00604_page604_03.jpg
Z162868608,604,page604,"https://iiif.onb.ac.at/images/ABO/Z162868608/00604/1591,2052,353,559/full/0/native.jpg",Z162868608_00604_page604_04.jpg
Z162868608,604,page604,"https://iiif.onb.ac.at/images/ABO/Z162868608/00604/1491,1533,428,480/full/0/native.jpg",Z162868608_00604_page604_05.jpg
Z162868608,604,page604,"https://iiif.onb.ac.at/images/ABO/Z162868608/00604/645,2128,355,458/full/0/native.jpg",Z162868608_00604_page604_06.jpg
Z162868608,630,page630,"https://iiif.onb.ac.at/images/ABO/Z162868608/00630/0,112,2056,2682/full/0/native.jpg",Z162868608_00630_page630_01.jpg
Z162868608,560,page560,"https://iiif.onb.ac.at/images/ABO/Z162868608/00560/457,222,1200,1189/full/0/native.jpg",Z162868608_00560_page560_01.jpg
Z162868608,560,page560,"https://iiif.onb.ac.at/images/ABO/Z162868608/00560/416,1435,1218,1186/full/0/native.jpg",Z162868608_00560_page560_02.jpg
Z162868608,601,page601,"https://iiif.onb.ac.at/images/ABO/Z162868608/00601/600,1528,778,616/full/0/native.jpg",Z162868608_00601_page601_01.jpg
Z162868608,601,page601,"https://iiif.onb.ac.at/images/ABO/Z162868608/00601/1419,978,474,913/full/0/native.jpg",Z162868608_00601_page601_02.jpg
Z162868608,601,page601,"https://iiif.onb.ac.at/images/ABO/Z162868608/00601/627,248,737,1198/full/0/native.jpg",Z162868608_00601_page601_03.jpg
Z162868608,601,page601,"https://iiif.onb.ac.at/images/ABO/Z162868608/00601/190,2049,294,540/full/0/native.jpg",Z162868608_00601_page601_04.jpg
Z162868608,601,page601,"https://iiif.onb.ac.at/images/ABO/Z162868608/00601/133,1094,504,791/full/0/native.jpg",Z162868608_00601_page601_05.jpg
Z162868608,601,page601,"https://iiif.onb.ac.at/images/ABO/Z162868608/00601/1473,278,468,638/full/0/native.jpg",Z162868608_00601_page601_06.jpg
Z162868608,601,page601,"https://iiif.onb.ac.at/images/ABO/Z162868608/00601/586,2167,550,545/full/0/native.jpg",Z162868608_00601_page601_07.jpg
Z162868608,601,page601,"https://iiif.onb.ac.at/images/ABO/Z162868608/00601/152,285,540,643/full/0/native.jpg",Z162868608_00601_page601_08.jpg
Z162868608,601,page601,"https://iiif.onb.ac.at/images/ABO/Z162868608/00601/1390,2047,444,690/full/0/native.jpg",Z162868608_00601_page601_09.jpg
Z162868608,609,page609,"https://iiif.onb.ac.at/images/ABO/Z162868608/00609/828,780,392,477/full/0/native.jpg",Z162868608_00609_page609_01.jpg
Z162868608,609,page609,"https://iiif.onb.ac.at/images/ABO/Z162868608/00609/1387,781,430,480/full/0/native.jpg",Z162868608_00609_page609_02.jpg
Z162868608,609,page609,"https://iiif.onb.ac.at/images/ABO/Z162868608/00609/278,1864,491,791/full/0/native.jpg",Z162868608_00609_page609_03.jpg
Z162868608,609,page609,"https://iiif.onb.ac.at/images/ABO/Z162868608/00609/272,1324,515,446/full/0/native.jpg",Z162868608_00609_page609_04.jpg
Z162868608,609,page609,"https://iiif.onb.ac.at/images/ABO/Z162868608/00609/1005,1362,748,1163/full/0/native.jpg",Z162868608_00609_page609_05.jpg
Z162868608,609,page609,"https://iiif.onb.ac.at/images/ABO/Z162868608/00609/263,746,410,465/full/0/native.jpg",Z162868608_00609_page609_06.jpg
Z162868608,609,page609,"https://iiif.onb.ac.at/images/ABO/Z162868608/00609/1364,251,507,458/full/0/native.jpg",Z162868608_00609_page609_07.jpg
Z162868608,609,page609,"https://iiif.onb.ac.at/images/ABO/Z162868608/00609/1011,1909,707,596/full/0/native.jpg",Z162868608_00609_page609_08.jpg
Z162868608,554,page554,"https://iiif.onb.ac.at/images/ABO/Z162868608/00554/683,481,1256,1907/full/0/native.jpg",Z162868608_00554_page554_01.jpg
Z162868608,555,page555,"https://iiif.onb.ac.at/images/ABO/Z162868608/00555/234,519,1275,1896/full/0/native.jpg",Z162868608_00555_page555_01.jpg
Z162868608,507,page507,"https://iiif.onb.ac.at/images/ABO/Z162868608/00507/493,226,916,884/full/0/native.jpg",Z162868608_00507_page507_01.jpg
Z162868608,507,page507,"https://iiif.onb.ac.at/images/ABO/Z162868608/00507/518,216,879,330/full/0/native.jpg",Z162868608_00507_page507_02.jpg
Z162868608,543,page543,"https://iiif.onb.ac.at/images/ABO/Z162868608/00543/172,172,1669,2445/full/0/native.jpg",Z162868608_00543_page543_01.jpg
Z162868608,597,page597,"https://iiif.onb.ac.at/images/ABO/Z162868608/00597/203,295,1606,2157/full/0/native.jpg",Z162868608_00597_page597_01.jpg
Z162868608,547,page547,"https://iiif.onb.ac.at/images/ABO/Z162868608/00547/523,693,1283,1912/full/0/native.jpg",Z162868608_00547_page547_01.jpg
Z162868608,616,page616,"https://iiif.onb.ac.at/images/ABO/Z162868608/00616/1210,151,639,842/full/0/native.jpg",Z162868608_00616_page616_01.jpg
Z162868608,616,page616,"https://iiif.onb.ac.at/images/ABO/Z162868608/00616/269,122,609,539/full/0/native.jpg",Z162868608_00616_page616_02.jpg
Z162868608,589,page589,"https://iiif.onb.ac.at/images/ABO/Z162868608/00589/154,502,1786,2203/full/0/native.jpg",Z162868608_00589_page589_01.jpg
Z162868608,589,page589,"https://iiif.onb.ac.at/images/ABO/Z162868608/00589/265,226,923,734/full/0/native.jpg",Z162868608_00589_page589_02.jpg
Z162868608,589,page589,"https://iiif.onb.ac.at/images/ABO/Z162868608/00589/212,210,1784,809/full/0/native.jpg",Z162868608_00589_page589_03.jpg
Z162868608,589,page589,"https://iiif.onb.ac.at/images/ABO/Z162868608/00589/1084,227,892,791/full/0/native.jpg",Z162868608_00589_page589_04.jpg
Z162868608,3,page3,"https://iiif.onb.ac.at/images/ABO/Z162868608/00003/0,64,2304,2659/full/0/native.jpg",Z162868608_00003_page3_01.jpg
Z162868608,158,page158,"https://iiif.onb.ac.at/images/ABO/Z162868608/00158/979,1449,551,447/full/0/native.jpg",Z162868608_00158_page158_01.jpg
Z162868608,250,page250,"https://iiif.onb.ac.at/images/ABO/Z162868608/00250/917,1310,618,490/full/0/native.jpg",Z162868608_00250_page250_01.jpg
Z162868608,572,page572,"https://iiif.onb.ac.at/images/ABO/Z162868608/00572/207,173,1690,2612/full/0/native.jpg",Z162868608_00572_page572_01.jpg
Z162868608,510,page510,"https://iiif.onb.ac.at/images/ABO/Z162868608/00510/985,1906,371,384/full/0/native.jpg",Z162868608_00510_page510_01.jpg
Z162868608,510,page510,"https://iiif.onb.ac.at/images/ABO/Z162868608/00510/661,1646,1046,882/full/0/native.jpg",Z162868608_00510_page510_02.jpg
