barcode,id,label,iiif,FILE
Z172164204,778,page778,"https://iiif.onb.ac.at/images/ABO/Z172164204/00778/1348,2123,543,531/full/0/native.jpg",Z172164204_00778_page778_01.jpg
Z172164204,3,page3,"https://iiif.onb.ac.at/images/ABO/Z172164204/00003/0,98,2741,3314/full/0/native.jpg",Z172164204_00003_page3_01.jpg
Z172164204,9,page9,"https://iiif.onb.ac.at/images/ABO/Z172164204/00009/580,1326,1541,729/full/0/native.jpg",Z172164204_00009_page9_01.jpg
Z172164204,2,page2,"https://iiif.onb.ac.at/images/ABO/Z172164204/00002/759,1384,969,543/full/0/native.jpg",Z172164204_00002_page2_01.jpg
Z172164204,21,page21,"https://iiif.onb.ac.at/images/ABO/Z172164204/00021/402,547,2014,2238/full/0/native.jpg",Z172164204_00021_page21_01.jpg
Z172164307,3,page3,"https://iiif.onb.ac.at/images/ABO/Z172164307/00003/0,38,2839,3365/full/0/native.jpg",Z172164307_00003_page3_01.jpg
Z172164307,741,page741,"https://iiif.onb.ac.at/images/ABO/Z172164307/00741/145,1646,1960,1340/full/0/native.jpg",Z172164307_00741_page741_01.jpg
Z172164307,9,page9,"https://iiif.onb.ac.at/images/ABO/Z172164307/00009/1055,1410,674,653/full/0/native.jpg",Z172164307_00009_page9_01.jpg
Z172164307,230,page230,"https://iiif.onb.ac.at/images/ABO/Z172164307/00230/59,83,2478,2495/full/0/native.jpg",Z172164307_00230_page230_01.jpg
Z172164307,162,page162,"https://iiif.onb.ac.at/images/ABO/Z172164307/00162/67,59,2500,2604/full/0/native.jpg",Z172164307_00162_page162_01.jpg
Z172164307,2,page2,"https://iiif.onb.ac.at/images/ABO/Z172164307/00002/769,1427,973,537/full/0/native.jpg",Z172164307_00002_page2_01.jpg
Z172164307,192,page192,"https://iiif.onb.ac.at/images/ABO/Z172164307/00192/52,102,2474,2344/full/0/native.jpg",Z172164307_00192_page192_01.jpg
Z17216440X,264,page264,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00264/751,1108,1312,795/full/0/native.jpg",Z17216440X_00264_page264_01.jpg
Z17216440X,264,page264,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00264/2027,2012,331,563/full/0/native.jpg",Z17216440X_00264_page264_02.jpg
Z17216440X,264,page264,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00264/369,2038,365,717/full/0/native.jpg",Z17216440X_00264_page264_03.jpg
Z17216440X,251,page251,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00251/429,857,1445,1280/full/0/native.jpg",Z17216440X_00251_page251_01.jpg
Z17216440X,341,page341,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00341/612,640,1548,1848/full/0/native.jpg",Z17216440X_00341_page341_01.jpg
Z17216440X,277,page277,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00277/2,966,2489,1295/full/0/native.jpg",Z17216440X_00277_page277_01.jpg
Z17216440X,183,page183,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00183/95,35,2328,3067/full/0/native.jpg",Z17216440X_00183_page183_01.jpg
Z17216440X,323,page323,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00323/608,885,1157,1509/full/0/native.jpg",Z17216440X_00323_page323_01.jpg
Z17216440X,442,page442,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00442/0,120,2517,3280/full/0/native.jpg",Z17216440X_00442_page442_01.jpg
Z17216440X,154,page154,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00154/336,357,2046,2592/full/0/native.jpg",Z17216440X_00154_page154_01.jpg
Z17216440X,133,page133,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00133/369,465,1692,1604/full/0/native.jpg",Z17216440X_00133_page133_01.jpg
Z17216440X,288,page288,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00288/346,784,1958,1995/full/0/native.jpg",Z17216440X_00288_page288_01.jpg
Z17216440X,3,page3,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00003/0,49,2798,3332/full/0/native.jpg",Z17216440X_00003_page3_01.jpg
Z17216440X,116,page116,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00116/32,33,2416,3082/full/0/native.jpg",Z17216440X_00116_page116_01.jpg
Z17216440X,238,page238,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00238/378,796,1750,1519/full/0/native.jpg",Z17216440X_00238_page238_01.jpg
Z17216440X,144,page144,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00144/452,0,1764,3109/full/0/native.jpg",Z17216440X_00144_page144_01.jpg
Z17216440X,304,page304,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00304/590,1008,1544,1281/full/0/native.jpg",Z17216440X_00304_page304_01.jpg
Z17216440X,122,page122,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00122/228,141,2177,2510/full/0/native.jpg",Z17216440X_00122_page122_01.jpg
Z17216440X,79,page79,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00079/158,149,2159,2510/full/0/native.jpg",Z17216440X_00079_page79_01.jpg
Z17216440X,9,page9,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00009/938,1269,783,706/full/0/native.jpg",Z17216440X_00009_page9_01.jpg
Z17216440X,331,page331,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00331/224,789,1767,1838/full/0/native.jpg",Z17216440X_00331_page331_01.jpg
Z17216440X,92,page92,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00092/310,598,2127,2476/full/0/native.jpg",Z17216440X_00092_page92_01.jpg
Z17216440X,139,page139,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00139/265,205,2070,2684/full/0/native.jpg",Z17216440X_00139_page139_01.jpg
Z17216440X,296,page296,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00296/588,540,1452,2104/full/0/native.jpg",Z17216440X_00296_page296_01.jpg
Z17216440X,314,page314,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00314/736,743,1291,1419/full/0/native.jpg",Z17216440X_00314_page314_01.jpg
Z17216440X,431,page431,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00431/546,499,1004,1409/full/0/native.jpg",Z17216440X_00431_page431_01.jpg
Z17216440X,369,page369,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00369/12,980,2523,1388/full/0/native.jpg",Z17216440X_00369_page369_01.jpg
Z17216440X,392,page392,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00392/386,727,2027,1903/full/0/native.jpg",Z17216440X_00392_page392_01.jpg
Z17216440X,275,page275,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00275/154,1056,1823,1183/full/0/native.jpg",Z17216440X_00275_page275_01.jpg
Z17216440X,26,page26,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00026/166,16,2422,3233/full/0/native.jpg",Z17216440X_00026_page26_01.jpg
Z17216440X,89,page89,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00089/290,198,1967,2610/full/0/native.jpg",Z17216440X_00089_page89_01.jpg
Z17216440X,89,page89,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00089/1567,2197,708,519/full/0/native.jpg",Z17216440X_00089_page89_02.jpg
Z17216440X,440,page440,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00440/0,116,2527,3284/full/0/native.jpg",Z17216440X_00440_page440_01.jpg
Z17216440X,164,page164,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00164/346,407,2042,2334/full/0/native.jpg",Z17216440X_00164_page164_01.jpg
Z17216440X,433,page433,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00433/606,478,1086,1472/full/0/native.jpg",Z17216440X_00433_page433_01.jpg
Z17216440X,195,page195,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00195/119,1040,2332,1422/full/0/native.jpg",Z17216440X_00195_page195_01.jpg
Z17216440X,349,page349,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00349/625,844,1262,1755/full/0/native.jpg",Z17216440X_00349_page349_01.jpg
Z17216440X,400,page400,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00400/466,590,2051,720/full/0/native.jpg",Z17216440X_00400_page400_01.jpg
Z17216440X,400,page400,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00400/1028,1436,1024,761/full/0/native.jpg",Z17216440X_00400_page400_02.jpg
Z17216440X,82,page82,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00082/368,435,2186,2369/full/0/native.jpg",Z17216440X_00082_page82_01.jpg
Z17216440X,100,page100,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00100/291,249,1975,2623/full/0/native.jpg",Z17216440X_00100_page100_01.jpg
Z17216440X,111,page111,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00111/316,576,2029,2257/full/0/native.jpg",Z17216440X_00111_page111_01.jpg
Z17216440X,347,page347,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00347/594,837,1200,1718/full/0/native.jpg",Z17216440X_00347_page347_01.jpg
Z17216440X,221,page221,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00221/181,895,2147,1446/full/0/native.jpg",Z17216440X_00221_page221_01.jpg
Z17216440X,2,page2,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00002/738,1331,977,540/full/0/native.jpg",Z17216440X_00002_page2_01.jpg
Z17216440X,71,page71,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00071/444,745,1648,1897/full/0/native.jpg",Z17216440X_00071_page71_01.jpg
Z17216440X,355,page355,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00355/55,1515,2316,1044/full/0/native.jpg",Z17216440X_00355_page355_01.jpg
Z17216440X,355,page355,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00355/905,683,643,513/full/0/native.jpg",Z17216440X_00355_page355_02.jpg
Z17216440X,66,page66,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00066/310,364,1954,2536/full/0/native.jpg",Z17216440X_00066_page66_01.jpg
Z17216440X,384,page384,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00384/432,1038,1977,911/full/0/native.jpg",Z17216440X_00384_page384_01.jpg
Z17216440X,130,page130,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00130/466,312,1955,2455/full/0/native.jpg",Z17216440X_00130_page130_01.jpg
Z17216440X,441,page441,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00441/0,98,2707,3280/full/0/native.jpg",Z17216440X_00441_page441_01.jpg
Z17216440X,266,page266,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00266/809,1152,1250,738/full/0/native.jpg",Z17216440X_00266_page266_01.jpg
Z17216440X,172,page172,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00172/820,82,1089,1618/full/0/native.jpg",Z17216440X_00172_page172_01.jpg
Z17216440X,172,page172,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00172/1029,1959,495,486/full/0/native.jpg",Z17216440X_00172_page172_02.jpg
Z17216440X,172,page172,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00172/1749,1997,442,462/full/0/native.jpg",Z17216440X_00172_page172_03.jpg
Z17216440X,179,page179,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00179/158,431,1960,2469/full/0/native.jpg",Z17216440X_00179_page179_01.jpg
Z17216440X,50,page50,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00050/5,29,2482,2220/full/0/native.jpg",Z17216440X_00050_page50_01.jpg
Z17216440X,443,page443,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00443/0,97,2739,3269/full/0/native.jpg",Z17216440X_00443_page443_01.jpg
Z17216440X,160,page160,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00160/202,236,2184,3000/full/0/native.jpg",Z17216440X_00160_page160_01.jpg
Z17216440X,339,page339,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00339/651,632,1567,1852/full/0/native.jpg",Z17216440X_00339_page339_01.jpg
Z17216440X,333,page333,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00333/234,752,1753,1852/full/0/native.jpg",Z17216440X_00333_page333_01.jpg
Z17216440X,47,page47,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00047/135,682,2420,2411/full/0/native.jpg",Z17216440X_00047_page47_01.jpg
Z17216440X,316,page316,"https://iiif.onb.ac.at/images/ABO/Z17216440X/00316/767,827,1253,1303/full/0/native.jpg",Z17216440X_00316_page316_01.jpg
Z174871404,117,page117,"https://iiif.onb.ac.at/images/ABO/Z174871404/00117/808,508,1697,3283/full/0/native.jpg",Z174871404_00117_page117_01.jpg
Z174871404,13,page13,"https://iiif.onb.ac.at/images/ABO/Z174871404/00013/1074,2382,483,695/full/0/native.jpg",Z174871404_00013_page13_01.jpg
Z174871404,267,page267,"https://iiif.onb.ac.at/images/ABO/Z174871404/00267/457,818,1644,543/full/0/native.jpg",Z174871404_00267_page267_01.jpg
Z174871404,193,page193,"https://iiif.onb.ac.at/images/ABO/Z174871404/00193/206,497,2229,3373/full/0/native.jpg",Z174871404_00193_page193_01.jpg
Z174871404,108,page108,"https://iiif.onb.ac.at/images/ABO/Z174871404/00108/660,2424,1858,602/full/0/native.jpg",Z174871404_00108_page108_01.jpg
Z174871404,1,page1,"https://iiif.onb.ac.at/images/ABO/Z174871404/00001/0,138,3173,4133/full/0/native.jpg",Z174871404_00001_page1_01.jpg
Z174871404,147,page147,"https://iiif.onb.ac.at/images/ABO/Z174871404/00147/852,556,1571,3103/full/0/native.jpg",Z174871404_00147_page147_01.jpg
Z174871404,177,page177,"https://iiif.onb.ac.at/images/ABO/Z174871404/00177/1155,1094,1094,550/full/0/native.jpg",Z174871404_00177_page177_01.jpg
Z174871404,64,page64,"https://iiif.onb.ac.at/images/ABO/Z174871404/00064/849,2554,1501,775/full/0/native.jpg",Z174871404_00064_page64_01.jpg
Z174871404,64,page64,"https://iiif.onb.ac.at/images/ABO/Z174871404/00064/683,987,1871,798/full/0/native.jpg",Z174871404_00064_page64_02.jpg
Z174871404,120,page120,"https://iiif.onb.ac.at/images/ABO/Z174871404/00120/811,770,1574,1235/full/0/native.jpg",Z174871404_00120_page120_01.jpg
Z174871404,255,page255,"https://iiif.onb.ac.at/images/ABO/Z174871404/00255/886,495,1615,3298/full/0/native.jpg",Z174871404_00255_page255_01.jpg
Z174871404,94,page94,"https://iiif.onb.ac.at/images/ABO/Z174871404/00094/760,3038,1723,557/full/0/native.jpg",Z174871404_00094_page94_01.jpg
Z174871404,63,page63,"https://iiif.onb.ac.at/images/ABO/Z174871404/00063/624,981,1334,803/full/0/native.jpg",Z174871404_00063_page63_01.jpg
Z174871404,45,page45,"https://iiif.onb.ac.at/images/ABO/Z174871404/00045/673,735,1247,948/full/0/native.jpg",Z174871404_00045_page45_01.jpg
Z174871404,129,page129,"https://iiif.onb.ac.at/images/ABO/Z174871404/00129/67,484,2479,3435/full/0/native.jpg",Z174871404_00129_page129_01.jpg
Z174871404,175,page175,"https://iiif.onb.ac.at/images/ABO/Z174871404/00175/644,517,1859,3356/full/0/native.jpg",Z174871404_00175_page175_01.jpg
Z174871404,272,page272,"https://iiif.onb.ac.at/images/ABO/Z174871404/00272/911,2554,1653,1033/full/0/native.jpg",Z174871404_00272_page272_01.jpg
Z174871404,272,page272,"https://iiif.onb.ac.at/images/ABO/Z174871404/00272/878,1024,1669,832/full/0/native.jpg",Z174871404_00272_page272_02.jpg
Z174871404,28,page28,"https://iiif.onb.ac.at/images/ABO/Z174871404/00028/634,1745,1898,1253/full/0/native.jpg",Z174871404_00028_page28_01.jpg
Z174871404,257,page257,"https://iiif.onb.ac.at/images/ABO/Z174871404/00257/477,2889,1654,616/full/0/native.jpg",Z174871404_00257_page257_01.jpg
Z174871404,133,page133,"https://iiif.onb.ac.at/images/ABO/Z174871404/00133/51,499,2505,3433/full/0/native.jpg",Z174871404_00133_page133_01.jpg
Z174871404,231,page231,"https://iiif.onb.ac.at/images/ABO/Z174871404/00231/745,657,990,994/full/0/native.jpg",Z174871404_00231_page231_01.jpg
Z174871404,3,page3,"https://iiif.onb.ac.at/images/ABO/Z174871404/00003/23,161,3097,4046/full/0/native.jpg",Z174871404_00003_page3_01.jpg
Z174871404,216,page216,"https://iiif.onb.ac.at/images/ABO/Z174871404/00216/852,742,1748,1234/full/0/native.jpg",Z174871404_00216_page216_01.jpg
Z174871404,280,page280,"https://iiif.onb.ac.at/images/ABO/Z174871404/00280/0,150,3445,4271/full/0/native.jpg",Z174871404_00280_page280_01.jpg
Z174871404,74,page74,"https://iiif.onb.ac.at/images/ABO/Z174871404/00074/767,971,1658,998/full/0/native.jpg",Z174871404_00074_page74_01.jpg
Z174871404,74,page74,"https://iiif.onb.ac.at/images/ABO/Z174871404/00074/827,2802,1558,814/full/0/native.jpg",Z174871404_00074_page74_02.jpg
Z174871404,119,page119,"https://iiif.onb.ac.at/images/ABO/Z174871404/00119/441,2712,1604,691/full/0/native.jpg",Z174871404_00119_page119_01.jpg
Z174871404,122,page122,"https://iiif.onb.ac.at/images/ABO/Z174871404/00122/748,3115,1750,544/full/0/native.jpg",Z174871404_00122_page122_01.jpg
Z174871404,56,page56,"https://iiif.onb.ac.at/images/ABO/Z174871404/00056/809,983,1608,867/full/0/native.jpg",Z174871404_00056_page56_01.jpg
Z174871404,278,page278,"https://iiif.onb.ac.at/images/ABO/Z174871404/00278/197,191,2817,4206/full/0/native.jpg",Z174871404_00278_page278_01.jpg
Z174871404,209,page209,"https://iiif.onb.ac.at/images/ABO/Z174871404/00209/1811,2797,623,1104/full/0/native.jpg",Z174871404_00209_page209_01.jpg
Z174871404,29,page29,"https://iiif.onb.ac.at/images/ABO/Z174871404/00029/491,629,1687,970/full/0/native.jpg",Z174871404_00029_page29_01.jpg
Z174871404,72,page72,"https://iiif.onb.ac.at/images/ABO/Z174871404/00072/779,2779,1686,606/full/0/native.jpg",Z174871404_00072_page72_01.jpg
Z174871404,65,page65,"https://iiif.onb.ac.at/images/ABO/Z174871404/00065/654,1307,1257,885/full/0/native.jpg",Z174871404_00065_page65_01.jpg
Z174871404,65,page65,"https://iiif.onb.ac.at/images/ABO/Z174871404/00065/1001,3067,690,438/full/0/native.jpg",Z174871404_00065_page65_02.jpg
Z174871404,235,page235,"https://iiif.onb.ac.at/images/ABO/Z174871404/00235/457,783,1643,800/full/0/native.jpg",Z174871404_00235_page235_01.jpg
Z174871404,243,page243,"https://iiif.onb.ac.at/images/ABO/Z174871404/00243/1178,601,1342,3206/full/0/native.jpg",Z174871404_00243_page243_01.jpg
Z174871404,61,page61,"https://iiif.onb.ac.at/images/ABO/Z174871404/00061/326,491,1942,3322/full/0/native.jpg",Z174871404_00061_page61_01.jpg
Z174871404,140,page140,"https://iiif.onb.ac.at/images/ABO/Z174871404/00140/774,1612,1552,741/full/0/native.jpg",Z174871404_00140_page140_01.jpg
Z174871404,92,page92,"https://iiif.onb.ac.at/images/ABO/Z174871404/00092/771,2960,1751,547/full/0/native.jpg",Z174871404_00092_page92_01.jpg
Z174871404,110,page110,"https://iiif.onb.ac.at/images/ABO/Z174871404/00110/779,1156,1616,873/full/0/native.jpg",Z174871404_00110_page110_01.jpg
Z174871404,218,page218,"https://iiif.onb.ac.at/images/ABO/Z174871404/00218/871,2394,1645,620/full/0/native.jpg",Z174871404_00218_page218_01.jpg
Z174871404,139,page139,"https://iiif.onb.ac.at/images/ABO/Z174871404/00139/516,1651,1513,792/full/0/native.jpg",Z174871404_00139_page139_01.jpg
Z174871404,155,page155,"https://iiif.onb.ac.at/images/ABO/Z174871404/00155/555,545,1846,3236/full/0/native.jpg",Z174871404_00155_page155_01.jpg
Z174871404,109,page109,"https://iiif.onb.ac.at/images/ABO/Z174871404/00109/494,1175,1441,1017/full/0/native.jpg",Z174871404_00109_page109_01.jpg
Z174871404,230,page230,"https://iiif.onb.ac.at/images/ABO/Z174871404/00230/868,2426,1684,590/full/0/native.jpg",Z174871404_00230_page230_01.jpg
Z174871404,96,page96,"https://iiif.onb.ac.at/images/ABO/Z174871404/00096/796,1640,1659,1045/full/0/native.jpg",Z174871404_00096_page96_01.jpg
Z174871404,77,page77,"https://iiif.onb.ac.at/images/ABO/Z174871404/00077/105,680,2465,2910/full/0/native.jpg",Z174871404_00077_page77_01.jpg
Z174871404,14,page14,"https://iiif.onb.ac.at/images/ABO/Z174871404/00014/1313,2175,499,378/full/0/native.jpg",Z174871404_00014_page14_01.jpg
Z174871404,159,page159,"https://iiif.onb.ac.at/images/ABO/Z174871404/00159/995,518,1502,3266/full/0/native.jpg",Z174871404_00159_page159_01.jpg
Z174871404,268,page268,"https://iiif.onb.ac.at/images/ABO/Z174871404/00268/816,1368,1956,1195/full/0/native.jpg",Z174871404_00268_page268_01.jpg
Z174871404,268,page268,"https://iiif.onb.ac.at/images/ABO/Z174871404/00268/1051,3133,1613,512/full/0/native.jpg",Z174871404_00268_page268_02.jpg
Z174871404,36,page36,"https://iiif.onb.ac.at/images/ABO/Z174871404/00036/767,1895,1664,502/full/0/native.jpg",Z174871404_00036_page36_01.jpg
Z174871404,19,page19,"https://iiif.onb.ac.at/images/ABO/Z174871404/00019/444,690,1852,1180/full/0/native.jpg",Z174871404_00019_page19_01.jpg
Z174871404,125,page125,"https://iiif.onb.ac.at/images/ABO/Z174871404/00125/138,527,2386,3378/full/0/native.jpg",Z174871404_00125_page125_01.jpg
Z174871404,213,page213,"https://iiif.onb.ac.at/images/ABO/Z174871404/00213/369,515,2153,3275/full/0/native.jpg",Z174871404_00213_page213_01.jpg
Z174871404,84,page84,"https://iiif.onb.ac.at/images/ABO/Z174871404/00084/917,734,1391,1041/full/0/native.jpg",Z174871404_00084_page84_01.jpg
Z174871404,84,page84,"https://iiif.onb.ac.at/images/ABO/Z174871404/00084/831,2175,1594,777/full/0/native.jpg",Z174871404_00084_page84_02.jpg
Z174871404,83,page83,"https://iiif.onb.ac.at/images/ABO/Z174871404/00083/704,1475,1135,1075/full/0/native.jpg",Z174871404_00083_page83_01.jpg
Z174871404,151,page151,"https://iiif.onb.ac.at/images/ABO/Z174871404/00151/806,567,1700,3272/full/0/native.jpg",Z174871404_00151_page151_01.jpg
Z174871404,89,page89,"https://iiif.onb.ac.at/images/ABO/Z174871404/00089/176,764,2335,2940/full/0/native.jpg",Z174871404_00089_page89_01.jpg
Z174871404,24,page24,"https://iiif.onb.ac.at/images/ABO/Z174871404/00024/968,1112,1327,975/full/0/native.jpg",Z174871404_00024_page24_01.jpg
Z174871404,199,page199,"https://iiif.onb.ac.at/images/ABO/Z174871404/00199/928,598,1509,3250/full/0/native.jpg",Z174871404_00199_page199_01.jpg
